Churn,MonthlyRevenue,MonthlyMinutes,TotalRecurringCharge,DirectorAssistedCalls,OverageMinutes,RoamingCalls,PercChangeMinutes,PercChangeRevenues,DroppedCalls,BlockedCalls,UnansweredCalls,CustomerCareCalls,ThreewayCalls,ReceivedCalls,OutboundCalls,InboundCalls,PeakCallsInOut,OffPeakCallsInOut,DroppedBlockedCalls,CallForwardingCalls,CallWaitingCalls,MonthsInService,UniqueSubs,ActiveSubs,ServiceArea,Handsets,HandsetModels,CurrentEquipmentDays,AgeHH1,AgeHH2,ChildrenInHH,HandsetRefurbished,HandsetWebCapable,TruckOwner,RVOwner,Homeownership,BuysViaMailOrder,RespondsToMailOffers,OptOutMailings,NonUSTravel,OwnsComputer,HasCreditCard,RetentionCalls,RetentionOffersAccepted,NewCellphoneUser,NotNewCellphoneUser,ReferralsMadeBySubscriber,IncomeGroup,OwnsMotorcycle,AdjustmentsToCreditRating,HandsetPrice,MadeCallToRetentionTeam,CreditRating,PrizmCode,Occupation,MaritalStatus
0,-0.2230473389620253,-0.7808408229874632,-0.7065439779169956,-0.40139150883977237,0.07345316975614431,-0.12571796576428226,-0.3215270401463517,-0.4492389851001346,-0.6315317873843572,0.3,2.0,-0.22939148670753992,0.0,16.9,3.0,3.3,21.0,9.3,0.7,0.0,0.0,-1.1996136746785577,1,1,229,1.0,1.0,200.0,32.0,34.0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,5,0,0,0.729346502175374,0,4,2,4,2
0,-0.1829956128036433,-0.9830599463205748,0.5533047869540701,-0.40139150883977237,-0.41378996023600173,-0.05431432078936389,0.03313060748080791,0.01231413894776931,-0.6647034388675205,0.0,0.0,-0.366751757368111,0.0,0.0,0.0,0.0,0.7,1.0,0.0,0.0,0.0,-1.1996136746785577,1,1,120,1.0,1.0,200.0,68.0,68.0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,7,0,0,0.729346502175374,0,2,2,6,2
1,-0.49305897598482534,-0.4104207466015764,-0.07661959548146274,-0.40139150883977237,-0.3619555847049224,-0.12571796576428226,-0.04871346504853662,-0.0181179351652793,0.297274454144215,0.0,11.3,-0.366751757368111,0.0,87.0,5.0,1.0,55.0,46.3,8.7,0.0,0.0,-1.1996136746785577,1,1,459,1.0,1.0,200.0,36.0,36.0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0.729346502175374,0,2,0,3,0
0,-0.38460430178066735,-0.9906195397162051,-1.7144229898138483,-0.40139150883977237,-0.41378996023600173,-0.07471536221076913,0.040925281055031196,2.776560870883018,-0.6647034388675205,0.0,0.0,-0.11165411185562184,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,-1.1996136746785577,1,1,277,1.0,1.0,200.0,40.0,30.0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0.729346502175374,0,4,1,3,2
0,0.2199967554528857,0.26994265900515435,0.1333551986637149,0.2681506476118858,0.2911575469866777,-0.12571796576428226,1.1204875710849564,0.9988205414457619,0.9164786151632633,1.0,35.7,0.22193511689147935,0.0,68.7,28.0,5.3,126.3,73.7,15.3,0.0,1.3,-1.1996136746785577,1,1,658,1.0,1.0,200.0,24.0,20.0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,6,0,0,0.729346502175374,0,1,2,3,1
1,0.03233866772203975,0.3001810325876757,0.38532495163792807,-0.28905222084452775,-0.06131620662466204,-0.12571796576428226,2.7067036434393956,1.1535169181870921,-0.03444206068741786,10.0,33.7,-0.17052279928158087,0.0,123.4,24.0,9.3,125.0,89.7,15.7,0.0,0.7,-1.1996136746785577,1,1,120,1.0,1.0,200.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.729346502175374,0,4,0,3,1
1,-0.4100303976003144,-0.12126629921871585,-0.28659438962664036,-0.40139150883977237,-0.41378996023600173,-0.11551744505357962,-0.48131784841792913,0.027530176004293614,-0.44355909564643187,0.0,15.0,-0.17052279928158087,0.0,114.5,7.0,1.7,78.7,42.7,2.0,0.0,1.0,-1.1996136746785577,1,1,720,2.0,2.0,189.0,32.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,-1.7619410427607598,0,3,0,3,2
1,-0.16049464305174327,0.7839950099080175,0.1333551986637149,2.824992842383654,-0.40342308512978586,-0.12571796576428226,-0.2124016101072257,0.06303426246951699,0.8501353121969366,0.0,1.3,-0.366751757368111,0.3,216.1,158.7,51.3,103.3,285.7,13.7,0.0,5.0,-1.1996136746785577,1,1,467,1.0,1.0,200.0,34.0,42.0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0.729346502175374,0,2,2,3,2
0,-0.4505321431537343,0.704619279253899,-0.07661959548146274,-0.17671293284928308,-0.33085495938627474,-0.12571796576428226,-0.07209748577120648,-0.035869978397890995,-0.1118425808147989,14.0,53.3,0.22193511689147935,0.0,246.9,58.3,63.3,90.0,127.0,19.0,0.0,0.0,-1.1996136746785577,1,1,621,1.0,1.0,200.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.729346502175374,0,2,0,3,1
0,-0.4233059697539353,-0.7184741774735128,0.1333551986637149,-0.40139150883977237,-0.41378996023600173,-0.12571796576428226,0.185126742178162,0.030066182180381,-0.4767307471295951,0.7,4.3,-0.366751757368111,0.0,7.9,14.3,1.3,14.0,14.0,2.3,0.0,0.0,-1.1996136746785577,1,1,229,1.0,1.0,200.0,46.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,0,0,0.729346502175374,0,1,0,3,0
1,-0.018288514219735257,-0.13449558766106895,0.5533047869540701,0.04347207162139645,-0.24791995853654777,-0.12571796576428226,0.27866282506884144,-0.4010548677544743,-0.03444206068741786,1.0,34.7,-0.22939148670753992,2.0,95.7,15.3,11.7,103.0,90.3,6.7,0.0,0.7,-1.1996136746785577,1,1,283,1.0,1.0,200.0,32.0,0.0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0.729346502175374,0,4,2,3,1
0,-0.2770496663665853,-0.8810054354795651,0.21734511632178594,-0.40139150883977237,-0.41378996023600173,-0.12571796576428226,0.3293282033012928,-0.03333397222180361,-0.4767307471295951,0.0,6.7,-0.366751757368111,0.0,0.5,6.0,0.7,11.3,13.0,1.7,0.0,0.0,-1.1996136746785577,1,1,229,1.0,1.0,200.0,28.0,0.0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,4,0,0,0.729346502175374,0,3,0,3,1
0,-1.2106149013729164,-0.9925094380651127,-1.9663927427880614,-0.40139150883977237,-0.41378996023600173,-0.12571796576428226,0.04482261784214284,0.030066182180381,-0.6647034388675205,0.0,0.0,-0.366751757368111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1996136746785577,2,2,660,1.0,1.0,199.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729346502175374,0,6,2,3,1
0,-1.0924848101754414,-0.7203640758224205,-1.5464431544977062,-0.28905222084452775,-0.41378996023600173,-0.12571796576428226,0.13835870073282228,0.024994169828206233,-0.6315317873843572,0.7,12.3,-0.366751757368111,0.3,10.0,7.0,0.7,38.3,12.3,1.0,0.0,0.7,-1.1996136746785577,4,2,13,1.0,1.0,199.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729346502175374,0,2,0,3,1
0,-0.4066552521375294,-0.8602165536415817,0.1333551986637149,-0.06886721637384821,-0.41378996023600173,-0.12571796576428226,0.052617291416366126,0.01231413894776931,-0.5873029187401395,0.0,3.7,-0.366751757368111,0.0,3.0,4.7,0.0,25.0,16.3,0.7,0.0,0.0,-1.1996136746785577,1,1,605,1.0,1.0,199.0,62.0,22.0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,4,0,0,0.729346502175374,0,2,0,2,1
0,1.2334404330784619,0.6517021254844866,0.38532495163792807,0.60067494007781,1.0997738052715158,-0.02371275865725602,-3.127609526866735,-2.8508368338548875,-0.5541312672569761,8.3,44.7,0.4181640749780095,0.0,204.6,49.3,1.3,294.3,51.0,9.3,0.0,0.7,-1.1996136746785577,1,1,229,2.0,1.0,188.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.5703035393041342,0,5,0,3,1
0,-0.7898467670123864,0.8180131801883541,-1.5464431544977062,-0.40139150883977237,-0.06131620662466204,-0.12571796576428226,-1.0464316825491176,-0.3173666639435906,-0.33298692403588753,7.3,73.0,-0.366751757368111,0.0,209.8,63.3,79.3,163.0,198.7,10.3,0.0,4.3,-1.1996136746785577,2,2,630,1.0,1.0,193.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729346502175374,0,1,0,3,1
0,-0.10829239322733526,-0.5049156640469556,0.5533047869540701,-0.40139150883977237,-0.41378996023600173,-0.12571796576428226,0.305944182578623,0.030066182180381,-0.5873029187401395,3.0,9.3,-0.366751757368111,0.0,73.2,10.7,3.0,63.7,17.3,3.7,0.0,0.0,-1.1996136746785577,1,1,369,1.0,1.0,199.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729346502175374,0,2,0,3,1
1,0.5084591876722439,2.1598410079127395,0.6792896634411767,-0.06886721637384821,0.031985669331280824,-0.07471536221076913,2.3286619750895663,0.1264344168717016,-0.1118425808147989,10.3,61.7,2.1842246977567807,0.0,441.7,49.7,49.0,128.3,305.0,15.3,0.0,9.3,-1.1996136746785577,1,1,572,2.0,2.0,4.0,0.0,0.0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5703035393041342,0,6,2,3,1
0,-0.30315079127878936,-0.3518338977854413,0.1333551986637149,0.1558113596166411,-0.41378996023600173,-0.12571796576428226,0.5670657473151032,0.022458163652118845,-0.4103874441632686,0.7,29.0,-0.22939148670753992,0.0,64.4,5.7,1.3,72.0,20.7,3.0,0.0,0.0,-1.1996136746785577,1,1,408,3.0,3.0,48.0,0.0,0.0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.187028532390883,0,6,2,3,1
0,-0.4176807273159603,0.3682173731483488,0.1333551986637149,-0.28905222084452775,-0.41378996023600173,-0.12571796576428226,0.7307538923737922,0.024994169828206233,-0.18924310094217994,1.7,26.3,-0.11165411185562184,0.0,138.1,60.3,10.7,58.0,98.0,6.0,0.0,0.7,-1.1996136746785577,1,1,584,1.0,1.0,199.0,54.0,52.0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,9,0,0,0.729346502175374,0,2,2,3,2
1,0.8218976963162108,0.5893354799705363,0.007370322176608314,-0.06886721637384821,1.1412413056963793,-0.12571796576428226,-2.2078380451083874,-1.5802977396351081,0.10930176240628973,0.3,34.7,3.106500800763472,1.3,214.8,42.3,2.0,172.3,131.0,7.3,0.0,10.3,-1.1996136746785577,1,1,94,1.0,1.0,193.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.729346502175374,0,4,0,3,1
1,0.8939007995222908,1.4624685171658407,-0.41257926611374696,0.1558113596166411,1.2034425563336746,0.3843080697708489,-2.8158225838978037,-2.4425398395048186,0.297274454144215,4.7,105.7,0.6143930330645396,0.0,223.2,24.7,4.0,198.7,252.7,13.3,0.0,0.0,-1.1996136746785577,1,1,459,1.0,1.0,199.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.729346502175374,0,2,0,3,1
0,-0.6867923255486843,0.05260434888078201,-0.8745238132331378,-0.40139150883977237,-0.41378996023600173,-0.12571796576428226,-1.981792511455912,-1.5701537149307585,1.1818518270285696,0.0,86.3,1.0068509492375999,0.3,214.2,44.0,22.3,72.7,159.3,16.7,0.0,4.0,-1.1996136746785577,1,1,591,1.0,1.0,199.0,24.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.729346502175374,0,6,0,3,0
1,-0.25499871600972335,1.4416796353278574,-0.496569183771818,-0.40139150883977237,-0.12351745726195729,-0.12571796576428226,-3.560213910236128,-0.30215062688706634,0.142473413889453,6.0,56.3,1.6544065109231494,11.3,268.2,14.3,1.0,98.0,215.3,13.3,0.0,8.0,-1.1996136746785577,1,1,102,1.0,1.0,199.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729346502175374,0,1,0,3,1
0,0.4137301050167447,0.6895000924626383,0.5533047869540701,1.0455385205389789,0.0838200448623602,-0.06451484150006652,0.6839858509284524,0.9303483746914024,-0.07867092933163562,1.3,153.3,-0.22939148670753992,0.0,232.2,70.3,49.3,263.3,259.7,6.7,0.0,3.3,-1.1996136746785577,1,1,154,1.0,1.0,199.0,28.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.729346502175374,0,4,0,3,1
0,0.03211365802452063,-0.04000067021568967,0.9732543752444254,-0.40139150883977237,-0.41378996023600173,-0.10531692434287701,-0.38778176552724963,0.04781822541299269,-0.5541312672569761,3.3,18.3,-0.366751757368111,0.7,156.5,41.3,15.0,71.0,70.7,4.3,0.0,2.0,-1.1996136746785577,6,5,455,1.0,1.0,199.0,42.0,42.0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,9,0,0,0.729346502175374,0,1,3,4,2
0,-0.5358108185134353,-0.6712267187508232,-0.07661959548146274,-0.40139150883977237,-0.41378996023600173,-0.12571796576428226,0.36830157117240925,0.030066182180381,-0.5209596157738129,2.7,15.3,-0.366751757368111,0.0,50.7,6.0,0.0,15.0,23.3,4.0,0.0,0.0,-1.1996136746785577,1,1,108,1.0,1.0,199.0,32.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0.729346502175374,0,2,0,3,0
1,0.1617192437954646,1.233790816948023,0.1333551986637149,-0.40139150883977237,0.26005692166803,-0.12571796576428226,-0.28645100906234694,-0.2235344354283574,0.40784662575475933,5.3,43.3,-0.17052279928158087,1.0,324.5,46.7,16.3,105.7,161.3,15.0,0.0,7.3,-1.1996136746785577,1,1,455,1.0,1.0,199.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729346502175374,0,3,0,3,1
0,-0.5441361773216384,-0.37640257632123986,-0.8325288544041022,2.824992842383654,-0.227186208324116,-0.10531692434287701,-1.1906331436722484,-1.64623390021338,0.21987393401683406,1.7,30.3,-0.11165411185562184,0.0,65.1,0.7,0.0,91.3,17.7,9.7,0.0,0.0,-1.1996136746785577,1,1,304,1.0,1.0,199.0,44.0,0.0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,9,0,0,0.729346502175374,0,4,2,0,2
0,0.8932257704297338,0.09607201090565648,0.301335033979857,0.1558113596166411,-0.20645245811168428,-0.12571796576428226,0.2903548354301764,-0.9665842450219609,-0.0012704092042545843,3.3,15.3,-0.366751757368111,0.0,106.2,42.0,8.0,103.0,65.7,9.3,0.0,0.7,-1.1996136746785577,2,2,366,2.0,1.0,78.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.7619410427607598,0,1,3,3,1
0,0.08769105331171377,0.9125080976337333,0.6792896634411767,-0.40139150883977237,-0.41378996023600173,-0.12571796576428226,1.2101263171885244,0.3419949418391293,0.9607074838074809,0.3,28.0,-0.366751757368111,0.3,340.9,9.3,19.0,116.7,211.3,15.0,0.0,11.0,-1.1996136746785577,2,1,678,2.0,2.0,111.0,30.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,6,0,0,-0.6121160220210058,1,2,2,3,0
0,-0.3670535453741853,-0.40475105155485364,0.21734511632178594,-0.40139150883977237,-0.41378996023600173,-0.12571796576428226,0.19681875253949693,-0.03333397222180361,-0.6315317873843572,2.7,36.0,-0.366751757368111,0.0,28.4,17.7,2.7,96.0,44.0,3.0,0.0,1.0,-1.1996136746785577,1,1,738,1.0,1.0,199.0,40.0,38.0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,6,0,0,0.729346502175374,0,3,0,4,2
0,-0.5358108185134353,-0.6844560071931762,-0.07661959548146274,-0.40139150883977237,-0.41378996023600173,-0.12571796576428226,0.09938533286170585,0.030066182180381,-0.5873029187401395,1.0,7.3,-0.366751757368111,0.7,60.9,1.7,0.0,42.0,22.7,1.7,0.0,0.0,-1.1996136746785577,1,1,49,1.0,1.0,199.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729346502175374,0,6,0,3,1
0,0.2791743059003826,-0.8016297048254466,1.3932039635347806,-0.40139150883977237,-0.41378996023600173,-0.003311717235850781,-0.013637433964531822,0.03260218835646839,-0.6647034388675205,0.3,2.7,-0.366751757368111,0.0,25.4,15.3,0.7,39.3,3.3,0.3,0.0,0.0,-1.1996136746785577,3,3,483,1.0,1.0,199.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729346502175374,0,2,0,3,1
1,-0.2941504033780294,-0.6031903781901501,0.1333551986637149,-0.17671293284928308,-0.41378996023600173,-0.12571796576428226,-0.45013915412103594,0.161938503336925,0.03190124227890869,0.7,18.3,-0.22939148670753992,0.0,37.9,57.7,16.0,51.3,53.3,7.0,0.0,0.3,-1.1996136746785577,1,1,46,2.0,2.0,1.0,50.0,50.0,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,6,0,0,-1.5703035393041342,0,3,3,4,2
0,-0.4233059697539353,-0.6712267187508232,-0.28659438962664036,-0.40139150883977237,-0.41378996023600173,-0.12571796576428226,0.05651462820347777,0.030066182180381,-0.6315317873843572,2.3,12.7,-0.366751757368111,0.0,33.9,7.7,3.3,58.3,22.7,2.7,0.0,0.0,-1.1996136746785577,1,1,633,1.0,1.0,199.0,50.0,52.0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,6,0,0,0.729346502175374,0,3,2,4,2
0,-0.5751875155792603,0.7707657214656645,-0.07661959548146274,-0.40139150883977237,-0.41378996023600173,-0.12571796576428226,-0.34491106086902157,0.030066182180381,-0.5541312672569761,0.7,7.3,0.8694906785770288,0.0,28.4,2.7,0.0,32.0,44.3,1.7,0.0,0.0,-1.1996136746785577,2,1,416,1.0,1.0,199.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.729346502175374,0,2,0,3,1
0,-0.9489286231583194,-0.5578328178163681,-1.5464431544977062,0.8208599445484897,-0.41378996023600173,0.24150077982101217,0.013643923545249686,0.21519463303476005,-0.4103874441632686,0.3,31.3,0.02570615880494924,0.0,28.1,25.7,12.0,77.0,32.7,2.7,0.0,1.0,-1.1996136746785577,2,2,96,1.0,1.0,199.0,34.0,0.0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0.729346502175374,0,2,0,3,1
0,-1.0463578221840464,-0.412310644950484,-1.5464431544977062,-0.40139150883977237,-0.35158870959870653,-0.12571796576428226,-0.36050040801746813,-0.028261959869628834,-0.33298692403588753,4.3,21.3,0.02570615880494924,0.0,19.5,23.7,4.7,66.0,54.7,7.3,0.0,0.3,-1.1996136746785577,2,2,234,1.0,1.0,199.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729346502175374,0,3,0,3,1
0,0.1756698450416427,1.0485807787550796,0.4693148692959991,0.48833565208256535,0.02161879422506495,-0.12571796576428226,-0.941203589297103,-0.36555078128925095,0.297274454144215,24.7,55.0,5.657477255888363,4.0,119.0,33.3,0.7,193.0,141.0,33.7,0.0,2.7,-1.1996136746785577,1,1,129,1.0,1.0,199.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729346502175374,0,6,0,3,1
0,-1.0859595289473905,-0.5540530211185529,-1.5464431544977062,-0.28905222084452775,-0.41378996023600173,-0.10531692434287701,-0.1344548743649928,0.03513819453255577,-0.4103874441632686,3.0,25.7,0.22193511689147935,0.0,15.6,12.0,4.7,51.0,26.0,5.3,0.0,0.0,-1.1996136746785577,2,2,592,1.0,1.0,198.0,48.0,26.0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0.729346502175374,0,2,2,3,2
1,0.09961656728022064,-0.41798033999720674,-1.4204582780105997,-0.17671293284928308,-0.06131620662466204,-0.12571796576428226,-1.139967765439797,2.2313195430242305,-0.36615857551905084,7.3,40.0,0.4181640749780095,0.7,100.6,42.0,1.3,157.3,132.7,10.0,0.0,10.0,-1.1996136746785577,1,1,440,1.0,1.0,198.0,46.0,46.0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0.729346502175374,0,3,0,3,0
0,-0.6483156672729354,-0.8054095015232617,-0.28659438962664036,-0.40139150883977237,-0.41378996023600173,-0.12571796576428226,0.013643923545249686,0.030066182180381,-0.36615857551905084,0.7,2.7,-0.3078830699421519,0.0,0.0,0.0,0.0,29.0,6.7,3.3,0.0,0.0,-1.1996136746785577,1,1,572,3.0,3.0,61.0,38.0,40.0,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,6,0,0,-1.9535785462173856,0,2,2,3,2
0,0.9071763716759119,0.8406919603752451,1.1412342105605675,-0.17671293284928308,0.3222581723053253,-0.12571796576428226,0.8593660063484765,-0.5557512444958048,-0.44355909564643187,4.3,61.7,-0.0331625286210098,0.0,269.0,34.3,41.3,340.7,88.0,6.3,0.0,7.3,-1.1996136746785577,1,1,241,1.0,1.0,198.0,48.0,42.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,0,0,0.729346502175374,0,3,3,6,2
0,-0.4233059697539353,-0.5257045458849391,0.1333551986637149,-0.40139150883977237,-0.41378996023600173,-0.12571796576428226,-0.017534770751643464,0.030066182180381,-0.4767307471295951,0.7,3.3,-0.366751757368111,0.0,22.0,6.3,4.3,40.3,14.3,2.3,0.0,0.0,-1.1996136746785577,2,2,363,1.0,1.0,198.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.729346502175374,0,1,3,3,1
1,1.2440158888618549,0.7650960264189417,0.1333551986637149,-0.40139150883977237,1.4004131833517761,-0.12571796576428226,-0.2669643251267887,-1.0274483932480583,0.6953342719421747,1.7,166.3,2.24309338518274,0.0,225.0,118.3,50.7,317.3,204.0,14.0,0.0,6.3,-1.1996136746785577,1,1,45,1.0,1.0,198.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.729346502175374,0,6,0,3,1
1,1.0309317053113618,1.9462824944861823,0.7632795810992478,4.15958358376716,0.6850988010228809,-0.07471536221076913,1.2452023482725292,2.023367036585065,0.297274454144215,2.3,14.7,-0.366751757368111,0.0,404.5,56.7,28.0,79.3,124.3,11.0,0.0,2.0,-1.1996136746785577,1,1,515,1.0,1.0,198.0,54.0,52.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0.729346502175374,0,3,0,4,2
1,-0.33150201316618333,-0.9792801496227596,-0.07661959548146274,-0.28905222084452775,-0.41378996023600173,-0.12571796576428226,0.03702794426791955,-0.22607044160444484,-0.6647034388675205,0.0,4.0,-0.366751757368111,0.0,0.8,0.0,0.0,4.0,2.0,0.0,0.0,0.0,-1.1996136746785577,1,1,408,1.0,1.0,198.0,32.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.729346502175374,0,4,2,3,0
0,-1.0981100526134164,-0.9755003529249444,-1.5464431544977062,-0.40139150883977237,-0.41378996023600173,-0.12571796576428226,0.013643923545249686,0.030066182180381,-0.6647034388675205,0.0,11.3,-0.366751757368111,0.0,2.0,3.0,0.7,4.0,7.7,0.0,0.0,0.7,-1.1996136746785577,4,4,308,1.0,1.0,198.0,34.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0.729346502175374,0,1,0,3,0
1,0.4616571705882916,0.9389666745184395,0.049365281005643843,0.48833565208256535,0.35335879762397293,-0.12571796576428226,-0.48521518520504076,-0.5582872506718921,0.10930176240628973,12.0,56.0,1.3404401779847008,0.0,207.9,86.3,14.3,114.7,155.3,19.0,0.0,1.0,-1.1996136746785577,3,1,249,1.0,1.0,198.0,46.0,44.0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,3,0,0,0.729346502175374,0,5,3,3,2
1,0.2818744222706107,0.21324570853792676,0.1333551986637149,-0.06886721637384821,0.24969004656181418,-0.12571796576428226,-0.1344548743649928,-0.7383436891740964,0.9607074838074809,0.7,82.7,-0.366751757368111,3.0,63.3,44.3,15.7,212.3,80.0,15.3,0.0,0.7,-1.1996136746785577,1,1,586,1.0,1.0,198.0,44.0,40.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0.729346502175374,0,2,2,3,2
0,0.17701990322675676,0.6819404990670079,0.5533047869540701,-0.40139150883977237,-0.019848706199798546,0.047690886317662336,2.944441187453206,1.138300881130568,-0.33298692403588753,29.3,87.3,-0.22939148670753992,0.0,183.9,11.3,1.3,69.7,39.3,32.3,0.0,0.0,-1.1996136746785577,1,1,633,1.0,1.0,198.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729346502175374,0,1,0,3,1
0,-0.4066552521375294,-0.845097366850321,0.1333551986637149,-0.40139150883977237,-0.41378996023600173,-0.05431432078936389,-0.0058427603903085336,0.08585831805430345,-0.6647034388675205,0.0,7.7,-0.366751757368111,0.0,13.5,21.3,9.3,30.7,17.0,0.0,0.0,0.0,-1.1996136746785577,1,1,150,1.0,1.0,197.0,56.0,56.0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,6,0,0,0.729346502175374,0,1,3,4,2
0,0.40067954256064275,-0.0626794504025807,-0.28659438962664036,0.04347207162139645,-0.41378996023600173,-0.11551744505357962,-0.4540364909081476,-0.9234721400284756,-0.6315317873843572,0.7,28.7,1.0068509492375999,0.3,8.2,2.3,0.3,50.0,42.3,1.0,0.0,0.0,-1.1996136746785577,2,2,36,1.0,1.0,197.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.729346502175374,0,2,3,3,1
0,-0.41543063034077027,0.0658336373231351,0.1333551986637149,-0.28905222084452775,-0.41378996023600173,-0.12571796576428226,1.1282822446591798,0.030066182180381,0.21987393401683406,0.7,86.0,0.8694906785770288,0.3,41.5,62.7,0.7,171.3,59.7,8.7,0.0,0.0,-1.1996136746785577,1,1,459,2.0,2.0,90.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.7619410427607598,0,3,0,3,1
1,1.7014606039179814,2.1239329392834954,1.8551485106541714,-0.28905222084452775,1.0790400550590842,-0.10531692434287701,1.6856014052161448,3.040305513196106,2.8404344011867346,3.0,91.0,0.6732617204904986,1.3,483.4,62.0,12.0,306.3,177.3,34.7,0.0,13.7,-1.1996136746785577,2,2,102,1.0,1.0,197.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.729346502175374,0,4,2,3,1
