Churn,MonthlyRevenue,MonthlyMinutes,TotalRecurringCharge,DirectorAssistedCalls,OverageMinutes,RoamingCalls,PercChangeMinutes,PercChangeRevenues,DroppedCalls,BlockedCalls,UnansweredCalls,CustomerCareCalls,ThreewayCalls,ReceivedCalls,OutboundCalls,InboundCalls,PeakCallsInOut,OffPeakCallsInOut,DroppedBlockedCalls,CallForwardingCalls,CallWaitingCalls,MonthsInService,UniqueSubs,ActiveSubs,ServiceArea,Handsets,HandsetModels,CurrentEquipmentDays,AgeHH1,AgeHH2,ChildrenInHH,HandsetRefurbished,HandsetWebCapable,TruckOwner,RVOwner,Homeownership,BuysViaMailOrder,RespondsToMailOffers,OptOutMailings,NonUSTravel,OwnsComputer,HasCreditCard,RetentionCalls,RetentionOffersAccepted,NewCellphoneUser,NotNewCellphoneUser,ReferralsMadeBySubscriber,IncomeGroup,OwnsMotorcycle,AdjustmentsToCreditRating,HandsetPrice,MadeCallToRetentionTeam,CreditRating,PrizmCode,Occupation,MaritalStatus
0,0.5433356907876886,1.9557319862307203,2.023128345970314,0.26815064761188573,-0.38268933491735413,-0.12571796576428226,0.2279974468363901,-0.0003658919326676114,1.801055988047618,1.3,34.7,1.3404401779847008,1.0,397.5,33.0,13.7,287.0,106.3,23.7,0.0,9.0,0.6371132350559531,2,2,142,2.0,2.0,197.0,52.0,50.0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,6,0,0,-0.6121160220210058,0,0,2,3,0
0,-1.2106149013729166,-0.9925094380651127,-1.7564179486428841,-0.4013915088397724,-0.41378996023600173,-0.12571796576428226,0.04482261784214284,0.030066182180381,-0.6647034388675205,0.0,0.0,-0.36675175736811094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.045274770552511,1,1,335,3.0,2.0,536.0,0.0,0.0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,6,0,9,-0.6121160220210058,0,2,0,3,1
0,-0.9858302135514355,-0.98683974301839,-0.7065439779169957,-0.4013915088397724,-0.41378996023600173,-0.12571796576428226,0.03313060748080791,0.15686649098475022,-0.6647034388675205,0.3,0.7,-0.36675175736811094,0.3,0.0,0.7,0.0,1.0,1.3,0.3,0.0,0.0,0.8411940028042321,4,1,56,2.0,2.0,188.0,36.0,20.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,-0.6121160220210058,0,0,3,3,1
0,-0.16566986609468054,-0.13071579096325378,0.5533047869540703,-0.4013915088397724,-0.41378996023600173,-0.02371275865725602,0.185126742178162,0.01231413894776931,-0.5209596157738129,2.3,18.0,-0.3078830699421519,0.0,51.5,8.0,0.3,65.0,24.7,3.7,0.0,0.0,0.6371132350559531,1,1,625,1.0,1.0,757.0,64.0,66.0,1,0,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,6,0,0,0.729346502175374,0,0,3,3,2
0,0.0845409175464476,-0.3556136944832564,-0.7065439779169957,-0.4013915088397724,0.7058325512353126,-0.12571796576428226,0.052617291416366126,-0.035869978397890995,0.5847621003316303,1.3,50.3,-0.36675175736811094,0.0,40.9,45.7,14.0,139.3,53.0,12.7,0.0,1.7,1.045274770552511,2,2,219,2.0,2.0,319.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6121160220210058,0,5,2,3,1
0,-0.24239817294865945,-0.5143651557914936,0.13335519866371492,-0.2890522208445278,-0.41378996023600173,0.027289844896257093,-0.12276286400365785,0.22026664538693486,0.4410182772379227,1.0,29.3,-0.17052279928158082,0.0,58.1,38.0,1.0,100.0,38.7,11.0,0.0,0.0,0.8411940028042321,1,1,93,3.0,3.0,105.0,44.0,0.0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,-0.6121160220210058,0,4,2,4,0
0,0.5707868738850066,-0.11937640086980826,-0.8325288544041023,-0.4013915088397724,0.508861924217211,-0.12571796576428226,-1.545290791299408,-1.8136103078351475,0.9938791352906443,3.0,24.3,-0.22939148670753987,0.3,62.6,43.7,2.7,87.3,58.7,18.0,0.0,2.0,0.8411940028042321,1,1,56,7.0,5.0,32.0,36.0,0.0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,-1.7619410427607598,1,0,2,3,1
0,0.3831287861541605,0.13575987623271576,0.9732543752444256,-0.17671293284928313,-0.03021558130601442,-0.12571796576428226,0.9879781203231607,0.8060840720631206,0.07613011092312646,6.7,33.0,-0.36675175736811094,0.0,158.3,53.0,34.7,88.3,141.7,13.3,0.0,3.7,0.6371132350559531,2,2,440,1.0,1.0,757.0,68.0,24.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0.729346502175374,0,0,2,3,2
0,-0.17017006004506044,-0.722253974171328,0.13335519866371492,0.15581135961664105,-0.41378996023600173,-0.12571796576428226,0.03313060748080791,0.024994169828206233,-0.5209596157738129,0.3,24.7,-0.36675175736811094,0.0,4.2,15.0,0.7,63.3,12.3,1.7,0.0,0.0,0.8411940028042321,1,1,685,1.0,1.0,819.0,48.0,50.0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,9,0,0,0.729346502175374,0,0,0,3,2
0,1.6422830534704844,1.5531836379134047,2.4430779342606694,0.9331992325437343,0.06308629464992845,0.1700971348460938,-5.204890034397242,-0.7459517077023586,0.6289909689758479,0.7,66.7,0.2808038043174384,1.3,441.7,57.0,31.0,188.7,374.7,12.3,0.0,21.3,0.8411940028042321,2,2,692,3.0,3.0,103.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0.5377089987187483,0,2,0,3,1
0,-0.7608205160324356,-0.18741274143048134,-0.9165187720621734,-0.4013915088397724,-0.41378996023600173,-0.12571796576428226,-0.11107085364232291,0.030066182180381,-0.6315317873843572,2.7,10.3,-0.36675175736811094,0.0,0.9,2.0,0.3,7.0,50.0,3.0,0.0,0.0,1.24935553830079,1,1,337,1.0,1.0,926.0,62.0,64.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0.729346502175374,0,0,2,3,2
0,-0.3200265185927145,-0.5200348508382163,-0.07661959548146274,-0.4013915088397724,-0.14425120747438902,-0.12571796576428226,-0.9178195685744331,-0.2133904107240079,-0.6647034388675205,0.0,0.0,-0.36675175736811094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6371132350559531,1,1,459,4.0,2.0,289.0,42.0,20.0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,2,0,0,0.3460714952621226,1,0,0,6,1
0,-0.07004074464910552,0.28884164249423017,-0.07661959548146274,-0.4013915088397724,0.06308629464992845,-0.12571796576428226,0.4462483069146421,0.06810627482169176,0.9607074838074809,3.3,32.3,-0.3078830699421519,0.3,217.4,34.3,14.0,158.7,113.3,18.0,0.0,0.7,0.8411940028042321,2,2,459,6.0,2.0,7.0,30.0,0.0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3,0,0,-1.187028532390883,0,0,0,3,0
0,-0.5245603336374854,-0.8035196031743541,-0.7065439779169957,-0.4013915088397724,-0.26865370874897954,-0.10531692434287701,0.07600131213903599,-0.10941415750442514,-0.5209596157738129,0.3,2.3,-0.36675175736811094,0.0,5.7,1.7,1.0,19.0,11.3,1.7,0.0,0.0,0.6371132350559531,1,1,572,1.0,1.0,757.0,50.0,46.0,1,0,1,0,0,0,1,1,1,0,0,1,0,0,1,0,0,5,0,0,0.729346502175374,0,0,0,3,0
0,-0.5247853433350046,-0.043780466913504845,-0.07661959548146274,-0.17671293284928313,-0.41378996023600173,-0.12571796576428226,-0.04871346504853662,0.01738615129994408,0.8833069636801,0.3,11.7,-0.36675175736811094,0.0,43.8,52.3,3.0,66.3,104.0,14.3,0.0,1.0,1.24935553830079,1,1,94,2.0,2.0,154.0,24.0,0.0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,-0.6121160220210058,0,0,2,1,0
0,-0.4419817746480126,-0.6258691583770412,-0.7065439779169957,-0.4013915088397724,-0.07168308173087791,-0.12571796576428226,0.1929214157523853,-0.11955818220877469,-0.5209596157738129,1.7,7.0,-0.36675175736811094,0.0,30.5,6.3,0.0,74.0,4.3,3.0,0.0,0.3,0.8411940028042321,1,1,229,2.0,2.0,290.0,50.0,48.0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,3,1,0,-0.6121160220210058,0,2,3,4,2
0,-0.4406317164628985,-0.5635025128630908,-0.7065439779169957,-0.4013915088397724,-0.3412218344924906,0.3639070283494436,0.5787577576764381,0.5372674173978579,-0.2555864039085065,2.7,9.3,-0.36675175736811094,0.0,28.2,8.7,2.0,52.3,12.7,6.3,0.0,0.0,1.045274770552511,3,3,229,1.0,1.0,865.0,54.0,54.0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,7,0,0,0.729346502175374,0,0,0,3,2
1,0.6000381345624766,0.2869517441453226,0.217345116321786,-0.17671293284928313,0.6125306752793698,-0.12571796576428226,0.7385485659480155,0.6589957138500524,0.4410182772379227,1.3,64.3,-0.11165411185562178,0.7,158.0,35.7,10.0,161.3,84.7,11.3,0.0,0.0,1.045274770552511,1,1,470,2.0,2.0,13.0,32.0,0.0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,7,0,0,-0.6121160220210058,0,3,0,3,1
0,-0.0018628063008484855,0.5893354799705363,0.5533047869540703,-0.4013915088397724,-0.41378996023600173,-0.12571796576428226,-0.044816128261424976,0.004706120419507156,-0.2555864039085065,1.7,51.0,0.35929538755205054,0.0,263.4,25.0,2.0,157.7,163.0,5.3,0.0,4.3,0.6371132350559531,1,1,623,1.0,1.0,757.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0.729346502175374,0,2,0,3,0
0,0.43735612325623946,1.2829281740196201,2.023128345970314,-0.4013915088397724,-0.41378996023600173,-0.12571796576428226,2.203947197901994,0.030066182180381,2.099600851396087,3.0,73.0,0.2219351168914794,0.3,344.3,43.3,24.3,230.0,126.7,28.0,0.0,6.0,0.8411940028042321,4,3,685,9.0,5.0,137.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.9535785462173856,0,0,0,3,1
0,-1.0249819009197416,-0.6504378369128397,-1.5464431544977064,-0.4013915088397724,-0.41378996023600173,-0.12571796576428226,0.001951913183914754,0.030066182180381,-0.6647034388675205,0.7,3.3,0.025706158804949284,1.3,10.5,14.3,0.3,64.3,19.0,0.7,0.0,0.0,1.24935553830079,2,2,129,2.0,2.0,300.0,58.0,60.0,1,1,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,7,0,0,-0.6121160220210058,0,0,2,4,2
1,0.054614627776420475,-0.0891380272872869,0.9732543752444256,0.15581135961664105,-0.41378996023600173,-0.12571796576428226,0.656704493418671,-0.0003658919326676114,-0.14501423229796218,0.3,49.0,-0.3078830699421519,1.0,228.3,40.0,17.3,185.3,131.3,5.0,0.0,0.3,1.045274770552511,1,1,695,4.0,3.0,203.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,6,0,0,-1.187028532390883,0,0,0,3,0
1,1.4001726189400407,1.5928715032404641,1.6451737165089941,2.6003142663931644,-0.41378996023600173,3.77088094572412,-0.08378949613254141,0.01231413894776931,0.9164786151632633,6.0,116.3,1.1442112198981709,0.0,116.0,55.3,1.0,292.3,142.7,20.3,0.0,3.7,0.8411940028042321,1,1,691,2.0,2.0,450.0,0.0,0.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,0,-0.6121160220210058,0,2,0,3,1
0,-0.08331631680272644,-0.47656718881334187,-0.2865943896266404,-0.4013915088397724,0.0838200448623602,-0.10531692434287701,-0.7853101178126373,-0.2767905651261925,-0.4767307471295951,0.7,32.7,0.025706158804949284,0.0,65.7,10.0,0.0,42.0,27.3,2.3,0.0,0.3,0.8411940028042321,1,1,146,1.0,1.0,819.0,22.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0.729346502175374,0,5,0,3,1
0,0.8043469399097286,1.5078260775396228,0.13335519866371492,3.157517134849578,0.4466606735799158,0.2108992176889043,-1.3426292783696026,-0.9488322017893493,0.40784662575475933,7.7,102.7,-0.22939148670753987,0.0,350.6,91.3,24.3,161.7,244.3,17.3,0.0,2.7,1.045274770552511,1,1,120,2.0,2.0,135.0,58.0,56.0,1,0,1,0,0,0,1,1,0,0,0,1,1,1,0,0,0,9,0,0,-0.6121160220210058,1,0,2,3,2
0,-0.5916132234981476,-0.6031903781901501,-0.2865943896266404,-0.4013915088397724,-0.41378996023600173,0.047690886317662336,-0.4462418173339243,-0.03333397222180361,0.10930176240628973,1.7,24.3,-0.22939148670753987,0.0,59.8,13.0,1.7,62.3,33.3,8.7,0.0,0.0,0.6371132350559531,1,1,219,2.0,1.0,307.0,38.0,34.0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,9,0,0,-0.6121160220210058,1,0,2,4,1
1,0.3928042031474777,-0.5635025128630908,-0.7065439779169957,-0.2890522208445278,0.9546375537844937,-0.12571796576428226,-0.5865459416699434,-1.1441046773480779,-0.6647034388675205,0.3,6.3,-0.36675175736811094,0.0,2.1,0.7,0.0,7.3,2.7,0.3,0.0,0.0,1.24935553830079,2,1,96,1.0,1.0,925.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.729346502175374,0,0,0,3,1
0,-0.26084896814521746,-0.22521070840863303,-0.6225540602589247,-0.2890522208445278,0.0423525444374967,-0.02371275865725602,0.5514764001666566,0.8923082820500917,-0.5209596157738129,8.3,25.7,-0.36675175736811094,0.0,30.7,21.7,2.7,61.7,30.7,9.7,0.0,0.0,0.6371132350559531,2,2,323,1.0,1.0,756.0,58.0,54.0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,6,0,0,0.729346502175374,0,0,2,4,2
0,1.1758379505135976,0.6479223287866714,1.1832291693896033,6.159222910082516,-0.40342308512978586,-0.06451484150006652,-0.10717351685521127,1.315821313456685,1.8452848566918356,3.3,76.3,0.8106219911510697,2.0,208.1,52.0,15.3,252.3,218.0,26.0,0.0,10.3,1.24935553830079,2,1,474,6.0,3.0,-2.0,36.0,32.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,-1.5703035393041342,0,4,2,3,2
0,-0.6422404054399224,-0.9736104545760369,-0.7065439779169957,-0.4013915088397724,-0.41378996023600173,-0.12571796576428226,0.009746586758138042,0.022458163652118845,-0.6647034388675205,0.0,0.0,-0.36675175736811094,0.0,0.0,0.3,0.0,1.3,0.3,0.0,0.0,0.0,0.6371132350559531,1,1,696,1.0,1.0,756.0,52.0,54.0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,5,0,0,0.729346502175374,0,0,0,3,2
0,-1.1093605374893665,-0.98683974301839,-1.5464431544977064,-0.4013915088397724,-0.41378996023600173,-0.12571796576428226,0.0682066385648127,0.030066182180381,-0.6315317873843572,0.0,0.3,-0.36675175736811094,0.0,0.1,1.7,0.0,2.7,0.0,0.3,0.0,0.0,1.045274770552511,2,2,283,1.0,1.0,864.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729346502175374,0,4,3,3,1
0,-0.6156892611326805,-0.9433720809935154,-0.7065439779169957,-0.4013915088397724,-0.41378996023600173,-0.003311717235850781,0.1500507110941572,-0.005437904284842379,-0.5541312672569761,0.0,3.0,-0.36675175736811094,0.3,0.0,1.7,0.0,6.7,2.7,1.0,0.0,0.0,0.6371132350559531,1,1,695,2.0,2.0,563.0,36.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,9,0,0,-0.6121160220210058,0,0,0,3,0
0,0.5500859817132586,-0.4784570871622495,1.3932039635347808,-0.4013915088397724,-0.3412218344924906,-0.12571796576428226,-0.06820014898409484,-0.05362202163050268,-0.44355909564643187,0.3,17.3,0.2219351168914794,0.0,79.1,15.0,32.0,77.7,35.7,2.3,0.0,0.7,0.6371132350559531,5,4,330,5.0,4.0,21.0,52.0,48.0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,7,0,0,-1.7619410427607598,0,1,0,3,2
0,-0.29392539368051046,-0.5257045458849391,-0.20260447196856934,-0.4013915088397724,-0.41378996023600173,-0.12571796576428226,0.08769332250037092,0.030066182180381,0.07613011092312646,1.7,9.0,-0.36675175736811094,0.0,51.6,8.7,4.0,77.3,28.0,8.3,0.0,0.0,1.24935553830079,2,2,335,2.0,2.0,266.0,46.0,46.0,1,1,1,0,0,0,1,1,0,1,1,1,0,0,1,0,0,4,0,0,0.5377089987187483,0,0,2,4,2
0,-0.33937735257934853,-0.2044218265706496,-0.07661959548146274,-0.17671293284928313,-0.38268933491735413,-0.12571796576428226,0.34102021366262775,-0.002901898108754998,-0.33298692403588753,1.7,72.3,1.2619485947500892,0.0,142.2,29.0,8.3,85.7,43.0,4.7,0.0,0.0,1.045274770552511,1,1,300,2.0,2.0,63.0,42.0,0.0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,5,0,0,-0.6121160220210058,0,3,0,4,0
1,0.5156594979928516,0.005356890158092377,0.13335519866371492,-0.4013915088397724,0.22895629634938242,-0.12571796576428226,0.5397843898053216,0.413003114769576,0.33044610562737836,0.3,52.7,0.2219351168914794,0.3,159.7,46.0,13.3,97.0,122.0,9.7,0.0,0.0,0.6371132350559531,1,1,601,5.0,4.0,41.0,48.0,44.0,1,0,1,1,1,0,1,1,0,0,0,1,0,0,0,1,1,6,0,0,-1.187028532390883,0,2,2,3,2
0,3.265052991977513,3.8645293186273815,4.752800669857623,3.269856422844823,2.6755388214163287,-0.12571796576428226,1.2607916954209757,1.2017010355327526,-0.5873029187401395,3.3,47.3,-0.36675175736811094,0.0,838.2,163.0,23.7,622.3,78.3,4.0,0.0,10.0,1.24935553830079,2,2,229,3.0,3.0,366.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3460714952621226,0,0,3,3,1
0,-0.17017006004506044,-0.3612833895299792,0.13335519866371492,0.15581135961664105,-0.41378996023600173,-0.12571796576428226,0.6917805245026758,0.024994169828206233,1.624140513470747,0.7,0.0,0.025706158804949284,0.0,15.0,30.3,2.0,67.7,43.7,21.3,0.0,0.0,1.24935553830079,2,2,478,1.0,1.0,925.0,60.0,32.0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,4,1,1,0.729346502175374,0,0,0,0,1
0,0.3205760902438785,-0.6485479385639321,-0.5805591014298891,-0.2890522208445278,0.33262504741154114,0.03749036560695972,-0.4969071955663757,-1.3520571837872435,-0.5873029187401395,0.0,5.0,-0.36675175736811094,0.0,1.6,1.0,0.0,15.3,7.7,0.7,0.0,0.0,0.8411940028042321,1,1,459,1.0,1.0,818.0,28.0,0.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4,0,0,0.729346502175374,0,2,0,3,1
0,0.8891755958743914,2.144721821121479,1.1832291693896033,0.37599636408732057,-0.40342308512978586,-0.12571796576428226,1.093206213575175,0.05289023776516746,1.5135683418602026,0.0,26.7,-0.11165411185562178,0.0,227.5,87.0,7.3,269.0,283.7,19.7,0.0,0.7,0.6371132350559531,1,1,459,4.0,3.0,4.0,60.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,6,0,0,0.5377089987187483,0,3,0,3,2
0,0.7213183615252176,0.4419234087557446,0.17535015749275046,0.15581135961664105,-0.41378996023600173,-0.12571796576428226,-0.17342824223610923,-1.1238166279393789,0.47418992872108606,1.0,38.7,-0.22939148670753987,0.7,104.9,62.3,7.3,62.0,142.0,11.3,0.0,0.0,0.8411940028042321,2,2,45,2.0,2.0,293.0,60.0,54.0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,9,0,0,-0.6121160220210058,0,0,3,4,2
0,-0.9390281964674836,-0.9641609628314989,-1.2524784426944577,-0.4013915088397724,-0.41378996023600173,-0.12571796576428226,0.040925281055031196,0.027530176004293614,-0.4767307471295951,0.0,0.0,-0.36675175736811094,0.0,0.0,0.0,0.0,4.0,1.7,1.7,0.0,0.0,0.8411940028042321,1,1,476,1.0,1.0,818.0,72.0,0.0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,5,0,0,0.729346502175374,0,0,0,5,2
0,-0.16701992427979442,-0.5370439359783846,-0.07661959548146274,-0.4013915088397724,-0.040582456412230294,0.7617273360668458,0.1734347318168271,-0.38583883069794994,-0.36615857551905084,0.3,4.3,-0.22939148670753987,0.0,5.0,11.0,0.3,42.7,29.7,3.0,0.0,0.0,0.6371132350559531,1,1,459,2.0,2.0,2.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6121160220210058,0,0,0,3,1
0,0.18197011657217457,-0.5729520046076287,0.9732543752444256,0.0434720716213964,-0.41378996023600173,-0.12571796576428226,0.36830157117240925,0.13404243539996374,-0.44355909564643187,2.3,11.0,-0.36675175736811094,0.0,57.7,11.0,19.3,65.3,33.0,4.3,0.0,0.7,1.045274770552511,3,3,335,2.0,2.0,504.0,54.0,0.0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,9,0,0,-0.6121160220210058,0,0,0,6,2
0,-0.5587618076603735,-0.9206933008066245,-0.5805591014298891,-0.17671293284928313,-0.41378996023600173,-0.12571796576428226,0.09159065928748257,0.4611872321152364,-0.4767307471295951,0.3,2.7,-0.36675175736811094,0.0,2.0,3.0,0.0,10.7,2.3,2.0,0.0,0.0,1.24935553830079,1,1,229,1.0,1.0,925.0,40.0,0.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,7,0,0,0.729346502175374,0,2,0,3,0
0,3.4689117779297267,3.4411920884720826,2.023128345970314,-0.06886721637384825,3.0798469505587476,-0.12571796576428226,-1.151659775801132,-2.688532438585295,2.796205532542517,20.7,62.3,3.165369488189431,0.7,665.6,175.7,27.0,243.0,384.3,52.0,0.0,19.0,0.6371132350559531,1,1,78,4.0,3.0,184.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-2.145216049674011,0,3,2,3,1
0,-0.25927390026258446,-0.7317034659158659,0.30133503397985706,-0.17671293284928313,-0.41378996023600173,-0.12571796576428226,0.16953739502971543,0.055426243941254845,-0.4767307471295951,0.3,0.3,-0.22939148670753987,0.0,14.1,19.0,6.0,17.3,25.0,2.0,0.0,0.3,1.24935553830079,1,1,467,3.0,2.0,526.0,60.0,54.0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,0,9,0,0,-0.6121160220210058,0,0,2,3,2
0,0.8747749752331758,0.10930129934800957,0.5533047869540703,0.0434720716213964,0.7991344271912555,-0.12571796576428226,2.2507152393473335,3.5830108348788063,0.18670228253367077,0.0,56.3,-0.17052279928158082,0.0,71.7,6.0,0.0,120.7,35.3,7.7,0.0,0.0,0.8411940028042321,1,1,307,2.0,2.0,170.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-0.6121160220210058,1,5,0,3,1
0,0.6504403068067325,1.1808736631786105,1.1832291693896033,-0.06886721637384825,0.06308629464992845,-0.07471536221076913,0.40337760225641406,0.0934663365825656,-0.2555864039085065,13.3,15.3,-0.36675175736811094,0.0,583.2,47.3,31.3,187.0,87.7,17.0,0.0,10.7,0.8411940028042321,1,1,370,1.0,1.0,818.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0.729346502175374,0,0,0,3,1
0,-0.027513911818014502,-0.21009152161737235,0.13335519866371492,-0.4013915088397724,-0.38268933491735413,0.22109973839960692,-0.9061275582130982,-0.07898208339137652,-0.6647034388675205,0.0,0.0,-0.36675175736811094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8411940028042321,1,1,241,2.0,2.0,321.0,54.0,60.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4,0,0,-0.6121160220210058,0,2,2,3,0
0,-1.0924848101754416,-0.5427136310251074,-1.5464431544977064,-0.2890522208445278,-0.41378996023600173,-0.12571796576428226,0.005849249971026398,0.024994169828206233,-0.4767307471295951,0.7,11.7,-0.36675175736811094,0.0,28.3,14.3,1.7,36.7,34.3,2.3,0.0,0.0,1.24935553830079,3,3,229,3.0,3.0,74.0,52.0,20.0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,6,0,0,0.3460714952621226,0,2,0,3,1
0,0.026713425284064587,-0.5143651557914936,0.9732543752444256,-0.4013915088397724,-0.41378996023600173,-0.12571796576428226,-0.013637433964531822,0.030066182180381,-0.36615857551905084,0.7,24.3,-0.36675175736811094,0.0,1.8,7.7,1.0,82.0,4.7,3.3,0.0,0.0,1.24935553830079,2,2,601,2.0,2.0,158.0,70.0,68.0,1,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,6,0,0,-0.6121160220210058,0,0,2,3,2
1,-0.10536726715958852,-0.48601668055787983,-0.20260447196856934,-0.4013915088397724,0.06308629464992845,-0.12571796576428226,-0.5008045323534873,-0.2641105342457556,-0.4767307471295951,2.0,15.0,-0.36675175736811094,0.0,67.3,8.7,3.3,37.3,28.3,3.7,0.0,0.0,1.24935553830079,2,2,117,2.0,2.0,326.0,40.0,30.0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,-0.6121160220210058,0,0,0,3,2
1,0.7982716780767156,-0.07023904379821104,0.9732543752444256,-0.4013915088397724,0.4673944237923475,-0.09511640363217437,-1.8142070296101114,-0.8397839362175917,0.25304558549999745,23.7,43.3,-0.36675175736811094,0.0,124.4,54.0,21.0,133.3,103.3,32.0,0.0,4.7,1.24935553830079,2,2,116,5.0,4.0,34.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.187028532390883,0,2,2,3,1
0,2.421716645676301,2.4017479965729103,1.1412342105605677,3.4900414273155027,1.421146933564208,-0.12571796576428226,0.3332255400884045,1.3538614060979957,16.363410989156307,20.7,138.0,0.025706158804949284,0.0,106.2,66.3,5.3,626.3,307.7,174.7,0.0,7.3,1.24935553830079,1,1,284,3.0,2.0,16.0,32.0,0.0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,8,0,0,0.729346502175374,0,3,0,1,2
0,-0.49328398568234444,-0.3820722713679626,-1.3364683603525287,-0.06886721637384825,0.15638817060587132,-0.12571796576428226,-1.2140171643949182,-0.9057200967958637,-0.4767307471295951,4.0,50.0,0.025706158804949284,0.0,70.6,12.7,1.7,128.0,40.0,5.7,0.0,1.0,1.045274770552511,1,1,633,6.0,5.0,28.0,28.0,52.0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,0,0,4,0,0,-0.22884101510775443,1,3,1,3,0
0,1.0592829271987556,-0.39530155981031573,-0.2865943896266404,1.0455385205389789,1.255276931864754,-0.12571796576428226,-0.843770169619312,-1.1796087638133013,-0.5209596157738129,0.0,3.7,-0.36675175736811094,0.0,123.1,11.3,0.0,113.0,31.0,1.3,0.0,1.0,1.24935553830079,1,1,623,2.0,2.0,198.0,52.0,18.0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,6,0,0,-0.6121160220210058,0,0,3,3,1
