Churn,MonthlyRevenue,MonthlyMinutes,TotalRecurringCharge,DirectorAssistedCalls,OverageMinutes,RoamingCalls,PercChangeMinutes,PercChangeRevenues,DroppedCalls,BlockedCalls,UnansweredCalls,CustomerCareCalls,ThreewayCalls,ReceivedCalls,OutboundCalls,InboundCalls,PeakCallsInOut,OffPeakCallsInOut,DroppedBlockedCalls,CallForwardingCalls,CallWaitingCalls,MonthsInService,UniqueSubs,ActiveSubs,ServiceArea,Handsets,HandsetModels,CurrentEquipmentDays,AgeHH1,AgeHH2,ChildrenInHH,HandsetRefurbished,HandsetWebCapable,TruckOwner,RVOwner,Homeownership,BuysViaMailOrder,RespondsToMailOffers,OptOutMailings,NonUSTravel,OwnsComputer,HasCreditCard,RetentionCalls,RetentionOffersAccepted,NewCellphoneUser,NotNewCellphoneUser,ReferralsMadeBySubscriber,IncomeGroup,OwnsMotorcycle,AdjustmentsToCreditRating,HandsetPrice,MadeCallToRetentionTeam,CreditRating,PrizmCode,Occupation,MaritalStatus
0,-0.48113346201631846,0.4060153401265005,-0.9165187720621734,-0.2890522208445278,0.0008850440126332013,-0.12571796576428226,-2.8392066046204736,-0.9184001276763006,-0.33298692403588753,3.3,38.7,0.5555243456385807,1.0,173.7,43.7,7.7,66.3,83.3,6.3,0.0,0.7,-0.3832906036854419,1,1,132,1.0,1.0,434.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,5,0,0,0.729346502175374,0,3,0,3,0
0,1.2399657143065126,2.7192509191893848,1.6031787576799585,-0.4013915088397724,0.5606962997482904,-0.01351223794655339,-1.163351786162467,-0.8930400659154268,1.469339473215985,6.0,203.3,-0.11165411185562178,6.0,485.1,32.7,16.7,453.3,385.3,25.3,0.0,26.3,-0.5873713714337209,1,1,277,2.0,1.0,180.0,36.0,0.0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,7,0,0,-1.5703035393041342,0,3,3,3,0
0,0.22629702698341755,-0.45388840862645086,1.2252241282186387,-0.4013915088397724,-0.41378996023600173,-0.12571796576428226,-0.09937884328098799,-0.056158027806590065,-0.2998152725527243,0.3,10.3,0.08457484623090829,0.0,54.0,10.3,1.7,68.7,54.0,3.7,0.0,0.0,-0.3832906036854419,2,2,642,1.0,1.0,434.0,46.0,46.0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,1,6,0,0,0.729346502175374,0,1,2,3,0
0,-0.2961754906557005,-0.9925094380651127,0.13335519866371492,-0.4013915088397724,-0.41378996023600173,-0.12571796576428226,0.04482261784214284,-1.9556266536960407,-0.5873029187401395,1.7,0.3,-0.36675175736811094,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,-0.5873713714337209,1,1,440,1.0,1.0,388.0,48.0,54.0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,3,0,0,0.729346502175374,0,1,3,3,2
0,-0.6345900757242765,-0.7921802130809087,-0.7065439779169957,-0.4013915088397724,-0.41378996023600173,-0.12571796576428226,0.15394804788126887,0.014850145123856694,-0.5541312672569761,0.0,6.3,-0.36675175736811094,0.0,7.8,7.7,0.3,24.3,11.7,1.0,0.0,0.0,-0.3832906036854419,1,1,411,3.0,2.0,288.0,60.0,60.0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,7,0,0,0.3460714952621226,0,1,2,3,2
0,-0.8339486677261106,-0.5729520046076287,-0.8325288544041023,-0.06886721637384825,-0.40342308512978586,-0.12571796576428226,-0.7736181074513023,-0.26664654042184294,-0.5209596157738129,5.7,17.0,-0.36675175736811094,0.0,31.2,25.0,6.0,66.7,33.0,7.0,0.0,0.3,-0.5873713714337209,1,1,395,2.0,1.0,163.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,5,0,0,-1.5703035393041342,1,1,3,3,0
0,0.3849288637343125,-0.0362208735178745,1.6031787576799585,-0.2890522208445278,-0.41378996023600173,-0.12571796576428226,0.9606967628133792,0.03260218835646839,1.292423998639114,3.0,62.0,-0.22939148670753987,0.3,65.1,29.7,2.0,172.7,76.3,20.7,0.0,2.7,-0.7914521391819999,1,1,591,2.0,2.0,62.0,44.0,0.0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,7,0,0,-1.5703035393041342,0,1,0,4,1
1,-1.0794342477193397,-0.06078955205367311,-1.5464431544977064,-0.4013915088397724,-0.37232245981113826,-0.12571796576428226,-1.76354165137766,0.009778132771681923,0.03190124227890869,10.7,50.3,0.025706158804949284,0.0,219.1,14.7,1.3,108.7,105.3,17.0,0.0,4.3,-0.7914521391819999,4,2,228,1.0,1.0,326.0,50.0,48.0,1,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,6,0,0,0.729346502175374,0,1,0,4,2
0,-0.1537443521261735,0.1697780465130523,0.5533047869540703,0.48833565208256524,-0.41378996023600173,-0.12571796576428226,1.0542328457040586,0.030066182180381,-0.36615857551905084,0.0,54.0,-0.36675175736811094,0.0,109.3,10.3,0.0,100.0,153.0,2.7,0.0,2.3,-0.1792098359371629,1,1,691,2.0,2.0,73.0,50.0,30.0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,-1.5703035393041342,0,4,0,3,1
0,-0.40755529092760556,0.9899939299389443,-0.412579266113747,-0.4013915088397724,-0.13388433236817315,-0.12571796576428226,1.5258105969445674,-0.900648084443689,0.9607074838074809,3.7,55.3,-0.36675175736811094,0.0,157.3,134.7,25.0,177.7,247.3,18.3,0.0,4.0,-0.1792098359371629,1,1,58,1.0,1.0,495.0,54.0,54.0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,9,0,0,0.729346502175374,0,1,2,4,2
0,3.0618692351178556,1.812099711713744,0.2593400751508215,-0.2890522208445278,2.406000068654716,-0.08491588292147176,-2.9288453507240413,-2.888876926496198,0.10930176240628973,1.3,13.0,-0.36675175736811094,0.0,591.3,51.7,7.7,189.7,204.0,8.3,0.0,2.0,-0.1792098359371629,3,3,337,1.0,1.0,495.0,52.0,46.0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,9,0,0,0.729346502175374,0,1,2,3,2
0,-0.5520115167348034,-0.8261983833612452,-0.8325288544041023,-0.4013915088397724,-0.41378996023600173,0.47611275616717247,-0.2591696515525654,-0.24635849101314392,-0.4767307471295951,0.0,4.3,-0.36675175736811094,0.0,14.9,11.0,5.7,20.0,5.3,1.7,0.0,0.0,-0.5873713714337209,1,1,39,1.0,1.0,388.0,38.0,0.0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,5,0,0,0.729346502175374,0,1,3,3,0
0,-0.5061095384409274,-0.5578328178163681,-0.2865943896266404,0.19175993177511938,-0.41378996023600173,-0.12571796576428226,0.025335933906584618,0.022458163652118845,-0.36615857551905084,0.0,25.7,-0.36675175736811094,0.0,66.7,0.0,0.0,17.0,19.0,2.7,0.0,0.0,-0.1792098359371629,1,1,603,2.0,2.0,357.0,64.0,62.0,0,0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,9,0,0,0.5377089987187483,1,2,2,6,2
1,0.6137637261111356,0.09040231585893371,0.5533047869540703,1.1533842370144136,0.7161994263415286,-0.12571796576428226,1.1360769182334032,1.2929972578718982,0.07613011092312646,0.7,22.3,0.16306642946552038,0.7,145.7,24.7,0.3,177.3,49.3,7.3,0.0,3.3,-0.1792098359371629,1,1,412,2.0,2.0,118.0,0.0,0.0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,7,0,0,-2.145216049674011,1,1,0,3,0
0,-0.4138555624581376,0.0658336373231351,-1.126493566207351,0.26815064761188573,0.22895629634938242,-0.12571796576428226,-0.4150631230370312,-0.48727907774144535,0.18670228253367077,0.3,28.7,-0.36675175736811094,0.7,141.1,21.7,0.0,163.3,42.7,8.0,0.0,2.0,-0.7914521391819999,3,3,412,3.0,2.0,299.0,46.0,44.0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,7,0,0,-2.145216049674011,0,0,2,3,2
0,-0.44130674555545557,0.4022355434286853,0.09136023983467938,-0.4013915088397724,-0.41378996023600173,-0.12571796576428226,1.5725786383899072,0.050354231589080076,0.33044610562737836,2.0,68.7,-0.36675175736811094,0.3,40.0,27.3,8.0,45.3,95.0,11.0,0.0,0.0,-0.3832906036854419,3,3,459,1.0,1.0,434.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.729346502175374,0,2,0,3,1
0,-0.2277725426099245,-0.8375377734546907,-0.7065439779169957,-0.4013915088397724,-0.41378996023600173,1.781779407137108,0.35660956081107437,0.8136920905913827,-0.6315317873843572,0.0,6.7,-0.36675175736811094,0.0,2.6,0.0,0.0,2.7,4.0,0.3,0.0,0.0,-0.1792098359371629,1,1,242,1.0,1.0,495.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729346502175374,0,4,0,3,1
0,-0.9410532837451545,0.26616286230733915,-1.5044481956686708,-0.2890522208445278,-0.38268933491735413,0.34350598692803835,1.6388333637708052,-0.1474542501457359,-0.5873029187401395,0.0,16.7,-0.36675175736811094,0.0,140.7,19.3,5.0,38.7,27.7,0.7,0.0,0.0,-0.3832906036854419,3,3,143,1.0,1.0,434.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729346502175374,0,1,2,3,1
1,-0.43568150311748055,-0.3782924746701474,-0.2865943896266404,-0.4013915088397724,-0.15461808258060492,-0.09511640363217437,-0.3566030712303565,-0.21085440454792048,-0.0012704092042545843,1.7,14.0,0.2219351168914794,0.0,59.8,45.3,4.0,59.3,44.7,7.7,0.0,0.0,-0.7914521391819999,1,1,58,1.0,1.0,326.0,48.0,48.0,1,0,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,9,0,0,0.729346502175374,0,1,3,4,0
1,-0.1629697497244524,2.5850681364169463,0.5533047869540703,-0.4013915088397724,-0.3619555847049224,-0.12571796576428226,-0.832078159257977,-0.010509916637017152,-0.2998152725527243,12.7,60.3,2.969140530102901,0.7,428.0,49.7,29.3,174.0,233.7,16.0,0.0,9.3,-0.5873713714337209,2,2,572,1.0,1.0,388.0,36.0,0.0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,5,0,0,0.729346502175374,0,0,3,3,1
1,0.5064341003945726,1.5531836379134047,1.1832291693896033,0.9331992325437343,-0.1131505821557414,-0.12571796576428226,2.772958368820294,0.08839432423039083,1.3587673016054407,2.7,60.7,-0.22939148670753987,1.0,370.3,122.3,57.7,232.3,265.3,21.3,0.0,0.3,-0.7914521391819999,1,1,591,1.0,1.0,326.0,26.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,5,0,0,0.729346502175374,0,2,0,3,0
1,-0.5056595190458896,0.01669628025153789,-0.4965691837718181,-0.2890522208445278,-0.37232245981113826,-0.12571796576428226,-0.14614688472632772,-0.06123004015876484,1.0270507867738077,0.0,27.3,-0.17052279928158082,0.0,165.7,26.7,4.0,115.3,137.0,15.3,0.0,6.7,-0.7914521391819999,1,1,317,1.0,1.0,326.0,44.0,46.0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,9,0,0,0.729346502175374,0,4,0,6,2
0,-0.18457068068627644,-0.05134006030913518,0.5533047869540703,-0.4013915088397724,-0.41378996023600173,-0.10531692434287701,-0.5163938795019338,0.014850145123856694,-0.2998152725527243,2.0,46.3,-0.36675175736811094,0.0,125.2,3.3,0.0,82.0,54.0,5.3,0.0,0.0,-0.7914521391819999,1,1,150,1.0,1.0,326.0,46.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,7,0,0,0.729346502175374,0,2,0,3,0
0,0.9798545039745485,0.5269688344565859,0.2593400751508215,-0.4013915088397724,-0.29975433406762714,-0.12571796576428226,0.27866282506884144,0.21519463303476005,0.297274454144215,0.0,29.3,0.4770327624039685,0.3,96.3,8.0,0.0,113.7,72.7,8.7,0.0,0.7,-0.1792098359371629,1,1,691,3.0,3.0,120.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.9535785462173856,0,4,0,3,1
0,-0.6422404054399224,-0.45388840862645086,-0.2865943896266404,-0.4013915088397724,-0.41378996023600173,-0.12571796576428226,0.34102021366262775,0.022458163652118845,-0.5541312672569761,0.7,25.0,0.4181640749780095,0.0,2.4,8.0,0.0,33.0,20.0,1.7,0.0,0.0,-0.7914521391819999,1,1,660,1.0,1.0,326.0,56.0,54.0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,4,0,0,0.729346502175374,0,2,2,3,0
0,5.326141821251553,1.169534273085165,-0.9165187720621734,1.4904021010001476,6.511282610716202,-0.12571796576428226,-2.231222065831057,-4.6666172559334544,0.7395631405863923,2.0,174.0,0.2219351168914794,1.3,357.7,23.7,0.0,207.7,126.0,14.7,0.0,4.7,-0.5873713714337209,1,1,658,2.0,2.0,118.0,38.0,0.0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,-1.7619410427607598,0,4,0,3,0
1,0.10771691639090462,-0.5502732244207377,0.9732543752444256,-0.4013915088397724,-0.28938745896141127,-0.12571796576428226,-0.0643028121969832,-0.06123004015876484,-0.5873029187401395,2.0,15.0,-0.36675175736811094,0.0,44.8,7.0,4.7,30.7,19.3,2.7,0.0,0.7,-0.5873713714337209,2,2,206,1.0,1.0,388.0,36.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729346502175374,0,1,0,3,1
0,-0.22349735835706355,-0.43498942513737504,-0.2865943896266404,-0.17671293284928313,0.1252875452872237,-0.12571796576428226,-0.33711638729479826,-0.42387892333926075,-0.22241475242534323,0.0,56.7,-0.3078830699421519,0.0,60.0,14.3,4.0,114.3,48.3,4.0,0.0,0.7,-0.7914521391819999,1,1,288,1.0,1.0,326.0,32.0,36.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6,0,0,0.729346502175374,0,1,0,3,2
0,0.1376432061609316,-0.32159552420291987,0.5533047869540703,2.380129261922485,-0.41378996023600173,-0.12571796576428226,-0.8632568535548701,-0.32243867629576545,0.07613011092312646,5.0,42.7,-0.11165411185562178,0.0,1.8,4.7,2.3,99.3,66.3,11.7,0.0,0.3,-0.5873713714337209,2,1,121,3.0,2.0,127.0,34.0,36.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,6,0,0,-1.5703035393041342,0,3,0,3,2
0,-0.19807126253741647,-0.7524923477538493,0.13335519866371492,-0.4013915088397724,-0.41378996023600173,-0.12571796576428226,-0.45013915412103594,0.030066182180381,-0.07867092933163562,1.7,27.7,-0.36675175736811094,0.0,21.8,25.3,2.7,35.0,40.0,7.0,0.0,0.0,-0.3832906036854419,3,2,455,1.0,1.0,434.0,0.0,0.0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729346502175374,0,1,3,3,1
1,0.34172700181066445,-0.10425721407854757,0.4693148692959992,-0.4013915088397724,0.2911575469866777,-0.12571796576428226,4.098052876438253,2.3429038147720758,-0.4103874441632686,0.3,11.7,-0.3078830699421519,0.3,94.4,9.0,11.3,28.3,43.0,2.7,0.0,1.7,-0.3832906036854419,1,1,696,1.0,1.0,434.0,22.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0.729346502175374,0,4,3,3,0
1,-0.6255896878235165,-0.22332081005972546,-0.2865943896266404,-0.06886721637384825,-0.41378996023600173,-0.12571796576428226,-0.329321713720575,0.08078630570212869,-0.5209596157738129,3.3,4.0,0.08457484623090829,0.3,46.7,9.7,1.3,52.7,25.7,4.7,0.0,0.0,-0.7914521391819999,1,1,386,1.0,1.0,326.0,42.0,40.0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,6,0,0,0.729346502175374,0,1,0,4,2
1,-0.18097052552597254,0.4967304608740646,0.13335519866371492,-0.2890522208445278,-0.35158870959870653,-0.12571796576428226,0.9567994260262676,0.06303426246951699,-0.2555864039085065,0.3,91.0,-0.3078830699421519,0.0,280.9,80.0,10.7,77.7,162.3,4.0,0.0,0.0,-0.3832906036854419,1,1,696,1.0,1.0,434.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729346502175374,0,4,0,3,1
0,0.0930912860521695,-0.4557783069753584,0.9732543752444256,0.26815064761188573,-0.38268933491735413,-0.12571796576428226,-0.15783889508766266,0.07571429334995392,-0.2998152725527243,0.0,19.0,-0.36675175736811094,0.0,85.3,31.3,10.7,74.3,37.0,3.3,0.0,0.0,-0.7914521391819999,2,2,686,2.0,2.0,242.0,52.0,52.0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,7,0,0,-0.6121160220210058,0,2,0,4,0
0,2.3101118357068766,3.747355620995111,2.737042646063918,0.37599636408732057,-0.41378996023600173,-0.12571796576428226,-4.6592628842016115,-0.2615745280696682,2.619290057965646,1.0,84.3,1.5955378234971902,0.7,1172.6,95.3,22.7,369.7,236.0,30.7,0.0,0.0,-0.1792098359371629,1,1,302,1.0,1.0,495.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0.729346502175374,0,3,2,3,0
0,-0.15644446849640145,-0.14394507940560686,0.13335519866371492,0.15581135961664105,-0.41378996023600173,-0.12571796576428226,-1.5374961177251847,-0.0181179351652793,-0.4767307471295951,50.7,46.7,-0.11165411185562178,0.3,128.3,13.3,25.3,196.0,69.0,52.3,0.0,1.3,-0.7914521391819999,1,1,381,2.0,2.0,225.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,-0.6121160220210058,0,4,2,3,0
0,-0.6030887180716166,0.36065777975271845,-1.5464431544977064,-0.17671293284928313,0.4777612988985634,-0.12571796576428226,-0.5085992059277106,-0.5278551765588435,-0.5541312672569761,1.7,8.0,-0.36675175736811094,0.0,115.8,25.7,11.0,51.3,29.3,2.7,0.0,0.7,-0.5873713714337209,4,2,603,2.0,2.0,63.0,22.0,0.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,-1.5703035393041342,0,1,0,3,0
1,0.09061617937946051,-0.0362208735178745,0.6372947046121413,-0.2890522208445278,-0.16498495768682078,-0.12571796576428226,-0.1344548743649928,-0.13731022544138635,0.21987393401683406,4.0,24.7,-0.22939148670753987,0.7,141.3,43.7,31.0,112.0,111.3,12.0,0.0,2.3,-0.3832906036854419,2,2,188,2.0,1.0,433.0,38.0,36.0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,6,0,0,-1.187028532390883,0,1,0,3,2
0,0.4051797365110226,0.18489723330431299,0.007370322176608316,-0.4013915088397724,-0.3619555847049224,2.6998262711003442,-1.4985227498540683,-0.32243867629576545,0.21987393401683406,5.0,26.0,-0.36675175736811094,0.0,1.6,8.7,0.0,178.7,25.3,13.0,0.0,0.0,-0.1792098359371629,1,1,567,2.0,2.0,-2.0,36.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5377089987187483,0,1,2,3,1
0,0.2692738792095465,-0.4255399333928371,0.5533047869540703,8.720558676374093,-0.41378996023600173,-0.07471536221076913,-0.08378949613254141,-0.04601400310224053,-0.44355909564643187,0.0,12.3,-0.22939148670753987,0.0,23.1,1.3,0.7,39.0,16.7,2.0,0.0,0.0,-0.5873713714337209,1,1,692,1.0,1.0,387.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,0,0.729346502175374,0,2,0,3,0
0,2.2140326948662636,3.153927539438129,1.6451737165089941,-0.4013915088397724,1.9394906888750016,-0.02371275865725602,-0.20070959974589075,-1.3545931899633308,0.5847621003316303,104.3,19.0,-0.36675175736811094,0.7,911.9,39.7,16.7,360.7,277.3,115.7,0.0,17.3,-0.7914521391819999,1,1,387,2.0,2.0,11.0,52.0,30.0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,7,0,0,-1.187028532390883,0,1,2,3,1
0,0.5233098277084977,0.8709303339577665,0.13335519866371492,0.15581135961664105,-0.41378996023600173,-0.12571796576428226,0.35660956081107437,-0.953904214141524,0.4410182772379227,32.3,22.7,-0.22939148670753987,0.3,353.1,28.0,48.0,72.0,288.3,42.3,0.0,5.0,-0.5873713714337209,1,1,399,1.0,1.0,387.0,52.0,48.0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,6,0,0,0.729346502175374,0,3,2,4,2
1,-0.048439813687281494,0.7632061280700341,0.3853249516379281,-0.4013915088397724,-0.13388433236817315,-0.10531692434287701,0.8515713327742532,0.6615317200261397,-0.0012704092042545843,5.7,48.3,0.6143930330645396,0.0,176.7,33.3,11.7,84.7,145.0,11.7,0.0,0.3,-0.7914521391819999,1,1,633,2.0,2.0,322.0,44.0,22.0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0.3460714952621226,0,1,1,3,1
0,0.31067566355304255,-0.13071579096325378,1.0572442929024966,-0.4013915088397724,-0.41378996023600173,-0.12571796576428226,-0.8125914753224188,0.09093033040647822,1.0712796554180253,3.0,27.7,2.24309338518274,3.0,23.2,10.3,2.7,97.3,69.7,18.7,0.0,0.3,-0.7914521391819999,1,1,459,3.0,2.0,217.0,30.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,-1.7619410427607598,0,1,0,3,0
0,-0.05429006582277545,-0.31403593080728953,0.13335519866371492,-0.2890522208445278,-0.20645245811168428,-0.12571796576428226,-0.28255367227523526,-0.1322382130892116,-0.5209596157738129,0.3,25.0,-0.36675175736811094,0.7,40.5,15.0,4.0,73.3,76.3,1.7,0.0,0.3,-0.5873713714337209,2,1,45,2.0,2.0,323.0,0.0,0.0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.7619410427607598,0,1,2,3,1
0,-0.36705354537418544,-0.8148589932677996,-1.126493566207351,0.6006749400778099,0.1252875452872237,-0.12571796576428226,0.001951913183914754,-0.1626702872022602,-0.4103874441632686,0.3,12.0,-0.22939148670753987,0.7,2.4,1.0,0.0,24.7,12.0,2.7,0.0,0.0,-0.3832906036854419,1,1,309,2.0,1.0,433.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.7619410427607598,0,2,0,3,1
0,-0.8733253647919357,-0.9887296413672976,-1.126493566207351,-0.4013915088397724,-0.41378996023600173,-0.12571796576428226,0.03702794426791955,0.030066182180381,-0.6315317873843572,0.0,1.0,-0.36675175736811094,0.0,0.0,0.0,0.0,0.7,0.0,0.3,0.0,0.0,-0.5873713714337209,1,1,640,1.0,1.0,387.0,72.0,0.0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,5,0,0,0.729346502175374,0,1,0,5,2
0,-1.2097148625828407,-0.9925094380651127,-1.7564179486428841,-0.4013915088397724,-0.41378996023600173,-0.12571796576428226,0.04482261784214284,0.030066182180381,-0.6647034388675205,0.0,0.0,-0.36675175736811094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7914521391819999,1,1,264,3.0,3.0,312.0,34.0,34.0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,9,0,0,-0.6121160220210058,0,1,3,3,2
1,-1.0011308729827275,-0.3877419664146854,-1.5464431544977064,-0.2890522208445278,-0.24791995853654777,-0.12571796576428226,-0.4423444805468127,-0.07898208339137652,0.40784662575475933,0.7,6.0,-0.36675175736811094,0.0,139.3,13.7,14.3,43.7,31.7,10.3,0.0,0.0,-0.1792098359371629,4,4,163,1.0,1.0,494.0,42.0,0.0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,7,0,0,0.729346502175374,0,1,2,4,2
0,0.7352689627713958,1.660907843801137,1.6031787576799585,0.15581135961664105,-0.19608558300546838,-0.12571796576428226,0.060411964990589415,-0.13477421926529898,1.137622958384352,12.0,47.0,-0.36675175736811094,0.7,250.8,63.7,9.0,285.3,144.7,39.3,0.0,5.7,-0.1792098359371629,1,1,386,1.0,1.0,494.0,24.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729346502175374,0,1,0,3,0
0,0.5030589549317875,0.18111743660649782,0.5533047869540703,-0.4013915088397724,0.6539981757042332,-0.10531692434287701,1.1750502861045196,1.5440618693045496,-0.4103874441632686,3.3,14.3,-0.36675175736811094,0.0,130.7,52.7,6.3,181.3,18.3,5.7,0.0,0.7,-0.1792098359371629,2,2,371,1.0,1.0,494.0,36.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.729346502175374,0,5,0,3,1
0,-0.5288355178903466,-0.4595581036731736,-0.07661959548146274,-0.4013915088397724,-0.41378996023600173,-0.12571796576428226,-0.274758998701012,0.022458163652118845,-0.22241475242534323,4.0,9.0,-0.3078830699421519,0.0,13.1,6.0,0.7,45.7,16.0,8.0,0.0,0.0,-0.7914521391819999,2,2,423,1.0,1.0,325.0,60.0,60.0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,6,0,0,0.729346502175374,0,1,0,6,2
1,0.8702747812827957,0.8671505372599513,1.3512090047057455,4.492107876233085,0.1252875452872237,0.027289844896257093,-1.0464316825491176,-0.43909496039578505,3.9019272486479593,7.7,91.7,0.4181640749780095,0.0,83.4,42.0,4.7,402.7,177.0,49.0,0.0,2.3,-0.5873713714337209,1,1,574,1.0,1.0,387.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0.729346502175374,0,3,2,3,0
0,-0.11549270354794343,0.0015770934602772064,0.5533047869540703,0.48833565208256524,-0.41378996023600173,-0.12571796576428226,-0.7970021281739722,0.08839432423039083,0.03190124227890869,5.7,34.3,-0.22939148670753987,0.0,77.6,64.0,3.3,124.7,100.3,12.0,0.0,0.7,-0.7914521391819999,2,1,475,1.0,1.0,325.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.729346502175374,0,1,0,3,1
0,-0.4260060861241636,-0.6542176336106549,-0.7065439779169957,0.26815064761188573,-0.3619555847049224,0.5373158804313882,0.34491755044973943,0.6336356520891785,-0.4767307471295951,1.7,2.7,-0.22939148670753987,0.0,4.2,0.3,0.0,27.0,6.3,3.3,0.0,0.0,-0.7914521391819999,1,1,362,1.0,1.0,325.0,34.0,34.0,1,0,1,0,0,0,1,1,0,1,1,1,0,0,1,0,0,9,0,0,0.729346502175374,0,1,0,6,2
0,-0.009513136016494403,0.5288587328054936,0.5533047869540703,0.15581135961664105,-0.310121209173843,-0.12571796576428226,-0.21629894689433732,-0.07391007103920175,-0.44355909564643187,0.7,20.3,-0.36675175736811094,0.0,441.3,81.3,53.3,143.7,94.3,2.7,0.0,3.7,-0.5873713714337209,1,1,352,1.0,1.0,387.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.729346502175374,0,2,1,3,1
1,-0.38685439875585753,-0.024881483424428988,-0.7065439779169957,-0.4013915088397724,-0.13388433236817315,-0.12571796576428226,-0.6644926774121763,-0.22607044160444484,-0.2555864039085065,0.0,40.7,-0.3078830699421519,0.3,61.2,13.0,1.0,60.7,79.0,3.7,0.0,0.0,-0.3832906036854419,1,1,459,1.0,1.0,433.0,44.0,0.0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,5,0,0,0.729346502175374,0,1,0,4,0
