Churn,MonthlyRevenue,MonthlyMinutes,TotalRecurringCharge,DirectorAssistedCalls,OverageMinutes,RoamingCalls,PercChangeMinutes,PercChangeRevenues,DroppedCalls,BlockedCalls,UnansweredCalls,CustomerCareCalls,ThreewayCalls,ReceivedCalls,OutboundCalls,InboundCalls,PeakCallsInOut,OffPeakCallsInOut,DroppedBlockedCalls,CallForwardingCalls,CallWaitingCalls,MonthsInService,UniqueSubs,ActiveSubs,ServiceArea,Handsets,HandsetModels,CurrentEquipmentDays,AgeHH1,AgeHH2,ChildrenInHH,HandsetRefurbished,HandsetWebCapable,TruckOwner,RVOwner,Homeownership,BuysViaMailOrder,RespondsToMailOffers,OptOutMailings,NonUSTravel,OwnsComputer,HasCreditCard,RetentionCalls,RetentionOffersAccepted,NewCellphoneUser,NotNewCellphoneUser,ReferralsMadeBySubscriber,IncomeGroup,OwnsMotorcycle,AdjustmentsToCreditRating,HandsetPrice,MadeCallToRetentionTeam,CreditRating,PrizmCode,Occupation,MaritalStatus
0,1.7743637459141377,1.405771566698613,0.9732543752444256,-0.17671293284928313,2.074260065255808,-0.12571796576428226,-1.0893023872073455,-0.8220318929849801,-0.44355909564643187,0.7,10.3,-0.36675175736811094,0.0,153.8,13.3,17.0,43.3,46.0,2.7,0.0,1.3,-0.1792098359371629,1,1,455,3.0,2.0,77.0,28.0,28.0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,-1.5703035393041342,0,4,0,3,2
1,-0.4946340438674585,-0.7581620428005721,-0.7065439779169957,-0.4013915088397724,-0.21681933321790015,-0.12571796576428226,-0.04091879147431333,-0.14238223779356113,-0.4767307471295951,1.0,17.0,-0.03316252862100976,0.0,21.8,6.0,0.7,28.7,20.0,2.7,0.0,0.3,-0.1792098359371629,2,1,335,2.0,1.0,524.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6121160220210058,0,6,2,3,1
1,-0.30585090764901746,0.6743809056713777,0.09136023983467938,-0.4013915088397724,-0.24791995853654777,-0.12571796576428226,-1.1009943975686804,1.2803172269914613,1.8452848566918356,4.0,113.3,3.695187675023062,1.7,57.6,38.3,11.7,128.3,212.7,26.7,0.0,3.7,0.024870931811116097,1,1,352,1.0,1.0,590.0,28.0,26.0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,6,0,0,0.729346502175374,0,5,2,3,0
0,0.20559613481166952,-0.6201994633303184,0.13335519866371492,-0.17671293284928313,-0.41378996023600173,-0.12571796576428226,-0.11496819042943457,-0.34272672570446444,-0.6647034388675205,0.0,0.0,-0.36675175736811094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1792098359371629,2,2,292,2.0,2.0,118.0,48.0,50.0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,2,0,0,-2.145216049674011,0,2,0,3,0
0,0.3077505374852957,-0.21009152161737235,-0.07661959548146274,-0.4013915088397724,0.0838200448623602,-0.12571796576428226,-0.28645100906234694,-0.28693458983054204,-0.5873029187401395,1.0,5.0,-0.36675175736811094,0.0,38.8,9.7,6.0,42.0,9.7,1.7,0.0,0.0,0.2289516995593951,1,1,586,2.0,2.0,54.0,54.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,8,0,0,-1.7619410427607598,0,1,3,3,0
0,-0.17197013762521254,2.6738933588156026,0.5533047869540703,-0.4013915088397724,-0.38268933491735413,-0.12571796576428226,-0.044816128261424976,0.11882639834343944,-0.6647034388675205,0.0,0.0,-0.36675175736811094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4330324673076741,1,1,216,4.0,4.0,244.0,32.0,0.0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,3,0,0,-0.6121160220210058,0,6,2,3,0
0,-0.5754125252767796,-0.22521070840863303,-0.6225540602589247,-0.06886721637384825,-0.41378996023600173,-0.12571796576428226,0.08769332250037092,0.01231413894776931,-0.18924310094217994,0.0,25.7,-0.3078830699421519,0.0,122.6,22.7,6.3,100.7,59.3,4.3,0.0,1.0,0.4330324673076741,2,2,468,2.0,2.0,563.0,58.0,60.0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,5,0,0,-0.6121160220210058,0,1,2,3,0
1,-0.19807126253741647,0.09040231585893371,0.13335519866371492,-0.4013915088397724,-0.41378996023600173,-0.12571796576428226,-0.044816128261424976,0.030066182180381,0.142473413889453,5.0,68.3,8.993369543359377,0.0,123.3,11.0,3.3,202.3,65.7,12.3,0.0,2.7,0.2289516995593951,2,2,327,1.0,1.0,635.0,76.0,62.0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,1,0,0,9,0,0,0.729346502175374,0,3,2,4,2
0,-0.18142054492101042,-0.2970268456671213,0.13335519866371492,-0.06886721637384825,-0.41378996023600173,-0.12571796576428226,-0.28255367227523526,0.01231413894776931,1.3587673016054407,1.3,16.0,-0.36675175736811094,1.0,0.5,5.0,0.3,111.0,38.0,19.7,0.0,0.0,0.2289516995593951,2,1,411,1.0,1.0,635.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.729346502175374,0,0,2,3,1
0,-0.15194427454602155,-0.2441096918977089,0.13335519866371492,-0.4013915088397724,-0.41378996023600173,-0.07471536221076913,0.24358679398483665,-0.0003658919326676114,-0.6315317873843572,6.0,13.3,-0.36675175736811094,0.0,1.3,3.7,0.0,57.0,18.7,6.3,0.0,0.0,0.024870931811116097,1,1,120,1.0,1.0,589.0,66.0,64.0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,7,0,0,0.729346502175374,0,1,0,3,2
0,0.40900490136884565,-0.3234854225518275,1.561183798850923,-0.4013915088397724,-0.39305621002357,-0.12571796576428226,0.005849249971026398,0.29381082449346896,0.25304558549999745,0.7,29.3,0.025706158804949284,0.3,55.9,22.7,6.0,130.7,23.0,9.0,0.0,1.0,-0.1792098359371629,3,3,433,1.0,1.0,527.0,50.0,50.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,0,0.729346502175374,0,1,2,4,2
0,0.3091005956704097,-0.29891674401602886,-0.07661959548146274,0.15581135961664105,0.7265663014477445,-0.07471536221076913,1.3543277783116552,2.776560870883018,-0.6315317873843572,2.3,11.7,-0.22939148670753987,0.0,67.0,21.0,2.7,94.3,22.0,2.7,0.0,0.0,0.2289516995593951,1,1,738,1.0,1.0,635.0,42.0,44.0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,0.729346502175374,0,1,3,3,0
0,0.035713813184824555,-0.7808408229874632,0.6372947046121413,-0.4013915088397724,-0.33085495938627474,-0.12571796576428226,0.28645749864306475,-0.233678460132707,-0.5873029187401395,0.0,11.3,-0.36675175736811094,0.0,6.1,10.3,3.3,27.3,11.3,0.7,0.0,0.0,-0.1792098359371629,3,3,217,1.0,1.0,527.0,54.0,48.0,1,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,9,0,0,0.729346502175374,0,1,3,4,2
0,-0.3013507136986376,-0.6693368204019156,-0.07661959548146274,-0.4013915088397724,-0.41378996023600173,-0.12571796576428226,1.2763810425694222,0.01992215747603146,-0.2998152725527243,0.0,31.0,-0.36675175736811094,0.0,40.2,7.7,4.3,26.7,18.3,3.3,0.0,0.0,-0.1792098359371629,2,2,478,2.0,2.0,504.0,36.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.6121160220210058,0,5,0,3,1
0,0.03931396834512848,-0.7657216361962025,0.9732543752444256,-0.4013915088397724,-0.39305621002357,-0.12571796576428226,0.23189478362350174,0.004706120419507156,-0.5541312672569761,2.3,0.7,-0.36675175736811094,0.0,3.6,5.0,0.3,17.3,8.0,3.3,0.0,0.0,0.024870931811116097,2,2,370,1.0,1.0,589.0,36.0,32.0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,0,6,0,0,0.729346502175374,0,1,2,4,2
0,0.26499869495668554,-0.4198702383461143,0.9732543752444256,-0.4013915088397724,-0.39305621002357,-0.12571796576428226,2.0285670424819697,0.055426243941254845,-0.36615857551905084,3.7,12.0,-0.36675175736811094,0.0,2.5,8.0,1.0,20.7,16.7,6.3,0.0,0.3,0.024870931811116097,2,2,603,2.0,2.0,35.0,56.0,52.0,1,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1,9,0,0,0.3460714952621226,0,1,2,4,2
0,-0.5425611094390056,-0.8091892982210769,-0.6225540602589247,-0.2890522208445278,-0.35158870959870653,-0.12571796576428226,0.08769332250037092,0.18222655274562405,-0.6315317873843572,8.0,4.3,-0.36675175736811094,0.3,21.4,3.7,2.3,33.3,4.0,8.3,0.0,0.0,0.024870931811116097,2,2,362,1.0,1.0,589.0,58.0,52.0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,0,7,0,0,0.729346502175374,0,1,3,4,2
0,-0.9388031867699645,-0.9717205562271293,-1.2524784426944577,-0.4013915088397724,-0.41378996023600173,-0.12571796576428226,0.048719954629254485,0.027530176004293614,-0.6315317873843572,1.3,0.7,-0.36675175736811094,0.0,0.0,0.0,0.0,3.0,3.7,1.7,0.0,0.0,0.024870931811116097,1,1,504,2.0,1.0,438.0,38.0,40.0,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,4,0,0,-2.145216049674011,0,1,2,1,2
0,-0.8215731343625655,-0.9055741140153638,-1.2524784426944577,-0.4013915088397724,-0.2790205838551954,0.006888803474851851,0.07600131213903599,0.12136240451952685,-0.6647034388675205,0.7,5.7,-0.36675175736811094,0.0,6.5,0.0,0.7,9.0,11.7,0.7,0.0,0.0,0.4330324673076741,1,1,141,2.0,1.0,677.0,44.0,38.0,1,1,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,5,0,0,-2.145216049674011,0,1,0,4,2
0,4.842145961888184,2.4149772850152633,1.1832291693896033,1.9352656814613165,7.547970121337789,-0.12571796576428226,-0.7502340867286325,-1.2962650479133209,1.7678843365644545,26.7,139.7,0.4181640749780095,0.0,399.0,113.7,54.0,318.0,362.0,48.7,0.0,8.0,-0.1792098359371629,2,1,329,2.0,2.0,331.0,32.0,26.0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,9,0,0,-0.6121160220210058,0,0,2,3,2
0,-0.6386402502796185,-0.8432074685014135,-0.7065439779169957,-0.4013915088397724,-0.41378996023600173,-0.10531692434287701,0.2474841307719483,0.01992215747603146,-0.5209596157738129,5.7,4.0,-0.36675175736811094,0.0,12.4,5.0,3.7,27.7,8.0,7.0,0.0,0.0,-0.1792098359371629,2,2,362,1.0,1.0,527.0,28.0,28.0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0.729346502175374,0,1,0,3,2
0,-0.21067180559848053,-0.48034698551115707,-0.6225540602589247,-0.4013915088397724,0.16675504571208719,-0.12571796576428226,-0.6878766981348462,-0.3985188615783869,-0.5209596157738129,6.3,28.7,-0.36675175736811094,0.0,64.5,18.0,6.7,66.3,44.0,7.7,0.0,1.3,0.4330324673076741,2,2,507,1.0,1.0,696.0,56.0,56.0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,3,0,0,0.729346502175374,0,2,0,3,2
1,1.6701842559628408,0.9767646414965913,1.3512090047057455,0.6006749400778099,1.4004131833517761,0.6801231703812249,-0.12276286400365785,-1.4078493196611659,0.36361775711054173,31.3,25.0,-0.22939148670753987,2.0,204.5,38.0,12.3,159.3,57.7,40.7,0.0,2.3,-0.1792098359371629,2,1,234,1.0,1.0,527.0,58.0,52.0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,1,0,2,0,0,0.729346502175374,0,2,3,3,1
0,-0.6262647169160735,-0.7921802130809087,-0.7065439779169957,-0.4013915088397724,-0.39305621002357,-0.12571796576428226,0.06430930177770106,0.004706120419507156,-0.6315317873843572,2.7,4.7,-0.36675175736811094,0.0,0.7,0.0,0.0,15.3,8.3,3.0,0.0,0.0,-0.1792098359371629,1,1,129,1.0,1.0,527.0,68.0,68.0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,7,0,0,0.729346502175374,0,1,3,4,2
1,-0.29010022882268754,-0.0362208735178745,-0.4965691837718181,-0.2890522208445278,-0.28938745896141127,-0.12571796576428226,-0.9762796203811078,-0.24635849101314392,0.297274454144215,2.7,12.3,0.16306642946552038,0.0,139.2,18.7,0.0,40.3,50.0,11.3,0.0,0.3,-0.1792098359371629,1,1,216,1.0,1.0,527.0,44.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,0,0.729346502175374,0,1,3,3,0
0,-0.22034722259179754,-0.3461642027387185,-0.7065439779169957,0.26815064761188573,-0.040582456412230294,-0.10531692434287701,-0.31373236657212844,-0.11195016368051251,-0.44355909564643187,4.3,5.3,-0.17052279928158082,1.0,60.2,13.7,1.3,65.0,19.7,6.3,0.0,1.0,-0.1792098359371629,1,1,108,3.0,1.0,20.0,48.0,0.0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,6,0,0,-1.5703035393041342,0,1,0,3,2
0,-0.009063116621456493,-0.6844560071931762,0.42731991046696366,-0.4013915088397724,-0.41378996023600173,-0.08491588292147176,-0.08378949613254141,0.11375438599126468,-0.2998152725527243,0.0,23.0,-0.03316252862100976,0.3,51.4,5.7,0.0,20.3,15.7,3.3,0.0,0.0,-0.1792098359371629,2,1,465,1.0,1.0,527.0,22.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,7,0,0,0.729346502175374,0,4,0,3,0
0,0.2249469687983035,-0.07779863719384138,0.13335519866371492,-0.4013915088397724,0.21858942124316655,-0.12571796576428226,1.0308488249813887,1.356397412274083,-0.6315317873843572,5.7,23.7,-0.36675175736811094,0.3,98.5,43.3,8.7,66.0,71.0,6.0,0.0,0.7,-0.1792098359371629,2,1,129,1.0,1.0,527.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729346502175374,0,2,3,3,1
0,-0.5803627386221976,-0.8828953338284727,-0.7065439779169957,-0.2890522208445278,-0.41378996023600173,-0.12571796576428226,-0.0643028121969832,-0.04601400310224053,-0.5873029187401395,0.0,4.0,-0.36675175736811094,0.0,7.4,7.3,0.0,15.7,11.0,0.7,0.0,0.0,-0.1792098359371629,2,1,13,1.0,1.0,527.0,26.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0.729346502175374,0,1,2,3,2
1,-0.05631515310044653,-0.05889965370476553,-0.4965691837718181,-0.4013915088397724,0.20822254613695068,-0.12571796576428226,1.7245747730872614,1.4045815296197435,-0.6647034388675205,0.0,0.0,-0.36675175736811094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024870931811116097,1,1,422,3.0,3.0,231.0,48.0,58.0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,-2.145216049674011,0,4,2,3,2
1,0.08431590784892848,-0.022991585075521404,0.13335519866371492,0.37599636408732057,-0.06131620662466204,-0.11551744505357962,-0.34491106086902157,-0.2641105342457556,0.9938791352906443,3.3,78.3,-0.36675175736811094,0.7,131.3,27.3,4.3,186.3,134.3,18.3,0.0,0.7,0.024870931811116097,1,1,470,2.0,2.0,271.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,-0.6121160220210058,0,3,0,3,1
0,-0.1076173641347784,-0.19686223317501925,0.13335519866371492,-0.17671293284928313,-0.310121209173843,-0.12571796576428226,-0.3020403562107935,-0.07137406486311437,-0.14501423229796218,0.7,17.3,-0.17052279928158082,0.0,52.6,42.3,4.7,140.3,60.7,5.3,0.0,0.0,-0.1792098359371629,1,1,691,1.0,1.0,527.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.729346502175374,0,4,0,3,1
0,-0.5864380004552104,-0.7165842791246052,-0.6225540602589247,-0.2890522208445278,-0.41378996023600173,-0.12571796576428226,0.013643923545249686,0.024994169828206233,-0.18924310094217994,1.3,5.3,-0.36675175736811094,0.0,21.2,27.0,10.0,72.7,8.3,5.7,0.0,0.0,0.024870931811116097,2,2,96,1.0,1.0,589.0,48.0,0.0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,0,0.729346502175374,0,1,2,3,0
0,-0.6426904248349605,-0.899904418968641,-0.7065439779169957,-0.2890522208445278,-0.41378996023600173,-0.12571796576428226,0.1032826696488175,0.024994169828206233,-0.6315317873843572,0.0,3.7,-0.36675175736811094,0.0,3.6,0.0,0.0,11.7,1.7,0.3,0.0,0.0,0.2289516995593951,2,1,283,1.0,1.0,635.0,40.0,68.0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,6,0,0,0.729346502175374,0,1,0,3,1
0,-0.5864380004552104,-0.7884004163830934,-0.6225540602589247,-0.2890522208445278,-0.41378996023600173,-0.12571796576428226,-0.04871346504853662,0.024994169828206233,-0.22241475242534323,0.3,6.3,-0.36675175736811094,0.0,8.4,4.0,1.7,22.7,9.7,4.3,0.0,0.0,0.024870931811116097,2,2,169,1.0,1.0,588.0,48.0,48.0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,9,0,0,0.729346502175374,0,1,2,4,2
0,0.5658366605395887,0.08473262081221096,1.6031787576799585,0.0434720716213964,-0.08204995683709379,-0.12571796576428226,0.6294231359088894,0.2354826824434591,-0.6647034388675205,0.0,0.0,-0.36675175736811094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024870931811116097,3,3,630,2.0,2.0,244.0,46.0,22.0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,9,0,0,-0.6121160220210058,0,1,3,0,2
0,-0.6366151630019475,-0.8016297048254466,-0.7065439779169957,-0.2890522208445278,-0.41378996023600173,-0.12571796576428226,0.07210397535192435,0.01738615129994408,-0.6315317873843572,6.0,2.7,-0.36675175736811094,0.7,5.2,5.0,0.3,8.0,13.7,6.3,0.0,0.0,-0.1792098359371629,1,1,384,1.0,1.0,526.0,26.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0.729346502175374,0,1,3,3,1
0,-0.6181643678053895,-0.9906195397162051,-0.7065439779169957,-0.4013915088397724,-0.41378996023600173,-0.12571796576428226,0.040925281055031196,0.030066182180381,-0.6647034388675205,0.0,0.0,-0.36675175736811094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4330324673076741,1,1,600,1.0,1.0,695.0,34.0,0.0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0.729346502175374,0,1,2,3,1
0,-0.22102225168435455,-0.6201994633303184,0.04936528100564385,-0.4013915088397724,-0.41378996023600173,-0.10531692434287701,-0.07989215934542977,-0.11195016368051251,-0.1118425808147989,1.3,38.3,-0.03316252862100976,1.0,41.0,12.0,3.7,79.7,41.3,6.3,0.0,0.0,-0.1792098359371629,1,1,215,2.0,2.0,260.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-2.145216049674011,0,6,0,3,1
0,0.034363754999710505,-0.06456934875148829,-0.4965691837718181,-0.4013915088397724,-0.14425120747438902,-0.10531692434287701,0.7736245970320202,0.9886765167414122,0.4410182772379227,0.7,25.0,-0.3078830699421519,0.0,91.6,11.3,0.0,51.3,83.7,10.7,0.0,0.7,0.2289516995593951,1,1,475,1.0,1.0,634.0,46.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,9,0,0,0.729346502175374,0,1,0,3,0
0,-0.6312149302614916,-0.8110791965699845,0.13335519866371492,-0.4013915088397724,-0.41378996023600173,-0.12571796576428226,0.03702794426791955,0.7705799855978972,-0.5541312672569761,1.7,5.0,-0.3078830699421519,0.0,15.6,2.3,3.7,19.7,14.3,2.7,0.0,0.0,0.024870931811116097,4,3,129,4.0,2.0,350.0,46.0,20.0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,6,0,0,-1.5703035393041342,0,0,0,4,1
0,-0.5358108185134355,-0.7241438725202356,-0.07661959548146274,-0.4013915088397724,-0.41378996023600173,-0.12571796576428226,0.45794031727597706,0.030066182180381,-0.5873029187401395,2.3,7.0,-0.36675175736811094,0.0,23.1,6.7,0.0,41.0,24.7,3.0,0.0,0.3,0.4330324673076741,2,1,343,1.0,1.0,695.0,28.0,38.0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,4,0,0,0.729346502175374,0,1,2,3,2
0,-0.38415428238562954,-0.5918509880967046,-0.7065439779169957,0.0434720716213964,-0.10278370704952554,-0.10531692434287701,0.15394804788126887,0.2354826824434591,-0.2555864039085065,1.3,9.0,-0.36675175736811094,0.0,8.5,5.7,0.0,47.3,26.7,5.0,0.0,0.0,0.4330324673076741,3,2,591,1.0,1.0,695.0,30.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,6,0,0,0.729346502175374,0,1,0,3,1
0,-0.12966831449164049,-0.6466580402150246,0.13335519866371492,0.7130142280730546,-0.41378996023600173,-0.12571796576428226,-0.27865633548812363,-0.023189947517454075,-0.2555864039085065,0.3,10.3,-0.11165411185562178,0.0,13.3,8.7,0.7,19.3,28.0,4.0,0.0,0.0,0.4330324673076741,3,3,45,1.0,1.0,695.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,3,0,0,0.729346502175374,0,2,2,3,1
0,-0.08759150105558755,-0.32159552420291987,0.13335519866371492,-0.2890522208445278,-0.41378996023600173,-0.12571796576428226,-1.3387319415824908,0.00724212659559454,-0.6647034388675205,0.0,0.0,-0.36675175736811094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4330324673076741,1,1,621,5.0,4.0,319.0,22.0,0.0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,-1.7619410427607598,0,2,0,7,0
0,-0.5054345093483704,0.3228598127745667,-0.45457422494278255,-0.2890522208445278,-0.41378996023600173,-0.12571796576428226,-0.08768683291965305,0.022458163652118845,-0.6647034388675205,0.0,0.0,-0.36675175736811094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024870931811116097,2,2,337,3.0,3.0,192.0,26.0,0.0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,-0.22884101510775443,0,6,2,3,0
0,-0.7830964760868165,-0.1552844694990524,-0.7905338955750668,-0.17671293284928313,-0.41378996023600173,-0.12571796576428226,-0.7658234338770791,-0.7256636582936595,2.9841782242804418,8.0,103.0,2.3804536558433105,0.0,41.4,37.3,3.0,99.7,96.0,41.0,0.0,0.0,0.4330324673076741,1,1,475,1.0,1.0,695.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.729346502175374,0,6,0,3,1
0,2.0592260229731916,1.4530190254213027,0.5533047869540703,0.7130142280730546,2.5407694450355223,-0.12571796576428226,0.8476739959871415,1.315821313456685,-0.6647034388675205,0.0,0.0,-0.36675175736811094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1792098359371629,1,1,166,2.0,2.0,131.0,48.0,24.0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,7,0,0,0.5377089987187483,0,3,3,1,1
0,-0.5207351687796626,0.11119119769691715,-0.6225540602589247,0.8208599445484895,-0.41378996023600173,-0.10531692434287701,-0.2981430194236818,0.024994169828206233,0.03190124227890869,0.3,32.3,-0.36675175736811094,0.3,42.7,66.3,3.7,105.0,117.7,6.7,0.0,0.3,-0.1792098359371629,2,2,100,1.0,1.0,526.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729346502175374,0,1,3,3,1
0,-0.12201798477599442,-0.16851375794140547,0.13335519866371492,-0.4013915088397724,-0.41378996023600173,0.1700971348460938,0.43455629655330724,0.21265862685867268,-0.36615857551905084,4.0,10.3,-0.36675175736811094,0.0,50.3,10.3,7.3,104.7,28.7,6.7,0.0,1.0,-0.1792098359371629,2,2,241,2.0,2.0,475.0,42.0,30.0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,5,0,0,-2.145216049674011,0,3,1,4,2
0,0.3982044358879336,1.7743017447355922,2.023128345970314,-0.2890522208445278,-0.38268933491735413,-0.10531692434287701,1.8648788974232804,0.1441864601043133,-0.6647034388675205,0.0,0.0,-0.36675175736811094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4330324673076741,1,1,503,3.0,3.0,267.0,20.0,22.0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,-2.145216049674011,0,3,0,3,2
0,-0.4644827443999126,-0.512475257442586,-0.45457422494278255,-0.2890522208445278,-0.3619555847049224,-0.12571796576428226,-0.04871346504853662,-0.15252626249791068,-0.6647034388675205,0.0,0.0,-0.36675175736811094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4330324673076741,1,1,216,3.0,3.0,329.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6121160220210058,0,4,0,3,1
0,0.13921827404356443,-0.6693368204019156,-0.07661959548146274,-0.4013915088397724,-0.41378996023600173,-0.12571796576428226,-0.15783889508766266,2.312471740659027,-0.6647034388675205,0.7,16.0,-0.03316252862100976,0.0,7.8,3.7,0.7,20.7,23.7,0.7,0.0,0.0,0.2289516995593951,1,1,580,1.0,1.0,634.0,62.0,60.0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,8,0,0,0.729346502175374,0,3,0,4,2
0,2.347013426099993,1.0769292539886932,1.6031787576799585,1.9352656814613165,2.623704445885249,-0.03391327936795864,0.8164953016902484,-0.5456072197914552,-0.5873029187401395,0.0,0.3,-0.36675175736811094,0.0,0.1,1.3,0.3,3.7,0.0,0.7,0.0,0.0,0.024870931811116097,1,1,475,3.0,3.0,101.0,0.0,0.0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.9535785462173856,0,4,0,3,1
0,0.7127679930194957,-0.15717436784795996,0.8472694987573189,0.8208599445484895,0.0838200448623602,0.47611275616717247,-0.2669643251267887,-0.020653941341366687,0.25304558549999745,0.0,0.7,-0.36675175736811094,0.0,17.3,1.7,0.0,119.3,38.7,12.0,0.0,1.7,0.4330324673076741,2,2,467,3.0,2.0,419.0,40.0,40.0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,1,0,0,9,0,0,-1.5703035393041342,0,0,2,3,2
0,-0.1904209328217704,-0.5332641392805695,0.13335519866371492,-0.2890522208445278,-0.41378996023600173,-0.11551744505357962,-0.1695309054489976,0.030066182180381,-0.44355909564643187,0.3,7.7,-0.36675175736811094,0.0,46.4,17.3,0.7,76.7,19.3,2.3,0.0,0.0,0.4330324673076741,1,1,219,1.0,1.0,695.0,32.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,0,0,0.729346502175374,0,1,2,3,0
0,-0.4912588984046735,-0.3612833895299792,-0.07661959548146274,0.48833565208256524,-0.41378996023600173,-0.12571796576428226,-0.1344548743649928,0.055426243941254845,1.469339473215985,0.3,27.3,0.35929538755205054,0.0,7.8,4.7,0.0,78.3,38.3,19.7,0.0,0.0,0.4330324673076741,1,1,299,1.0,1.0,695.0,52.0,82.0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,2,0,0,0.729346502175374,0,4,0,3,0
